Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3D1,201.0,0.746,FAUC,2.246943065625,60.0615,4812.46,12.46,0.5,1.1234715328125,0.838109763478125
3D1,201.0,0.87,FAUC,3.2284964531250004,60.0615,4812.5,12.5,0.5,1.6142482265625002,1.4043959571093751
3D1,201.0,0.249,FAUC,0.19563218437500005,60.0615,4812.54,12.54,0.5,0.09781609218750002,0.024356206954687504
3D1,201.0,0.124,FAUC,0.8469855843750002,60.0615,4812.56,12.56,0.5,0.4234927921875001,0.05251310623125001
3D1,201.0,0.124,FAUC,1.8240156843750004,60.0615,4812.59,12.59,0.5,0.9120078421875002,0.11308897243125002
3D1,201.0,0.49700000000000005,FAUC,2.2311115593750004,60.0615,4812.6,12.6,0.5,1.1155557796875002,0.5544312225046876
3D1,201.0,0.622,FAUC,1.8240156843750004,60.0615,4812.61,12.61,0.5,0.9120078421875002,0.5672688778406251
3D1,201.0,0.124,FAUC,1.2371191312500003,60.0615,4812.61,12.61,0.5,0.6185595656250001,0.07670138613750001
3D1,201.0,0.49700000000000005,FAUC,1.4813766562500001,60.0615,4812.66,12.66,0.5,0.7406883281250001,0.3681220990781251
3D1,201.0,0.124,FAUC,0.5857657312500001,60.0615,4812.68,12.68,0.5,0.29288286562500004,0.0363174753375
3D1,201.0,0.49700000000000005,FAUC,1.514170490625,60.0615,4812.69,12.69,0.5,0.7570852453125,0.37627136692031254
3D1,201.0,0.124,FAUC,0.91144243125,60.0615,4812.72,12.72,0.5,0.455721215625,0.0565094307375
3D1,201.0,0.124,FAUC,0.455721215625,60.0615,4812.74,12.74,0.5,0.2278606078125,0.02825471536875
3D1,201.0,0.124,FAUC,0.32567670000000004,60.0615,4813.16,13.16,0.5,0.16283835000000002,0.020191955400000003
3D1,201.0,0.249,FAUC,1.4983389843750001,60.0615,4815.36,15.36,0.5,0.7491694921875001,0.1865432035546875
3D1,201.0,4.725,SHWR,2.26164375,60.0615,4816.57,16.57,0.8179782848093777,1.8499754754748492,8.741134121618662
