Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1E4,347.0,0.465,FAUC,1.2007118888400001,54.55500000000001,8324.12,20.12,0.5,0.6003559444200001,0.2791655141553001
1E4,347.0,1.239,FAUC,1.5727789183800003,54.55500000000001,8324.68,20.68,0.5,0.7863894591900001,0.9743365399364102
1E4,347.0,2.169,FAUC,1.9459434907800004,54.55500000000001,8324.72,20.72,0.5,0.9729717453900002,2.1103757157509104
1D2,348.0,0.131,FAUC,0.5685272014800001,54.5125,8328.85,0.85,0.5,0.28426360074000007,0.037238531696940004
1D2,348.0,0.131,FAUC,0.75840211626,54.5125,8328.87,0.87,0.5,0.37920105813,0.04967533861503
1D2,348.0,0.131,FAUC,0.6321846873600001,54.5125,8329.15,1.15,0.5,0.31609234368000005,0.04140809702208001
1D2,348.0,0.131,FAUC,0.5685272014800001,54.5125,8336.83,8.83,0.5,0.28426360074000007,0.037238531696940004
1D2,348.0,0.131,FAUC,0.5685272014800001,54.5125,8337.3,9.3,0.5,0.28426360074000007,0.037238531696940004
1D2,348.0,0.131,FAUC,0.5685272014800001,54.5125,8337.34,9.34,0.5,0.28426360074000007,0.037238531696940004
1D2,348.0,0.524,FAUC,1.5486329754600001,54.5125,8341.4,13.4,0.5,0.7743164877300001,0.40574183957052007
1D2,348.0,0.131,FAUC,0.9482770310400002,54.5125,8341.42,13.42,0.5,0.4741385155200001,0.06211214553312002
1D2,348.0,0.131,FAUC,0.75840211626,54.5125,8341.43,13.43,0.5,0.37920105813,0.04967533861503
1D2,348.0,0.262,FAUC,1.2007118888400001,54.5125,8341.51,13.51,0.5,0.6003559444200001,0.15729325743804004
1D2,348.0,0.524,FAUC,1.21717503174,54.5125,8341.53,13.53,0.5,0.60858751587,0.31889985831588
1D2,348.0,0.131,FAUC,0.5685272014800001,54.5125,8345.62,17.62,0.5,0.28426360074000007,0.037238531696940004
1D2,348.0,0.131,FAUC,0.5685272014800001,54.5125,8347.24,19.24,0.5,0.28426360074000007,0.037238531696940004
1D2,348.0,0.131,FAUC,0.75840211626,54.5125,8347.39,19.39,0.5,0.37920105813,0.04967533861503
1D2,348.0,0.131,FAUC,0.5685272014800001,54.5125,8348.93,20.93,0.5,0.28426360074000007,0.037238531696940004
1D2,348.0,0.7859999999999999,FAUC,0.4851139441200001,54.5125,8351.1,23.1,0.5,0.24255697206000004,0.19064978003916
1D2,348.0,0.262,FAUC,1.51680423252,54.5125,8351.5,23.5,0.5,0.75840211626,0.19870135446012
1D7,349.0,0.285,FAUC,1.0744944599400001,54.4285,8354.63,2.63,0.5,0.5372472299700001,0.15311546054145003
1D7,349.0,1.281,FAUC,1.2501013175400002,54.4285,8360.04,8.04,0.5,0.6250506587700001,0.8006898938843701
1D7,349.0,6.263999999999999,SHWR,2.1950857200000002,54.4285,8361.05,9.05,0.8349058550638502,1.8326899199950475,11.479969658848976
1D7,349.0,0.285,FAUC,0.6003559444200001,54.4285,8361.25,9.25,0.5,0.30017797221000003,0.08555072207985001
1D7,349.0,0.285,FAUC,0.6958421732400001,54.4285,8361.27,9.27,0.5,0.34792108662000004,0.09915750968670001
1D7,349.0,0.142,FAUC,0.75840211626,54.4285,8361.6,9.6,0.5,0.37920105813,0.05384655025446
1D7,349.0,0.569,FAUC,1.4377811466000001,54.4285,8362.43,10.43,0.5,0.7188905733000001,0.40904873620770005
1D7,349.0,0.7120000000000001,FAUC,1.0876649742600002,54.4285,8362.86,10.86,0.5,0.5438324871300001,0.3872087308365601
1D7,349.0,0.285,FAUC,0.4741385155200001,54.4285,8364.66,12.66,0.5,0.23706925776000004,0.06756473846160001
1D7,349.0,0.142,FAUC,0.9482770310400002,54.4285,8364.72,12.72,0.5,0.4741385155200001,0.06732766920384001
1D7,349.0,0.42700000000000005,FAUC,0.59047805868,54.4285,8364.89,12.89,0.5,0.29523902934,0.12606706552818
1D7,349.0,0.569,FAUC,1.8493597191000002,54.4285,8364.99,12.99,0.5,0.9246798595500001,0.5261428400839501
1D7,349.0,0.42700000000000005,FAUC,1.0953477742800002,54.4285,8365.17,13.17,0.5,0.5476738871400001,0.23385674980878005
1D7,349.0,1.7080000000000002,FAUC,1.4542442895,54.4285,8366.88,14.88,0.5,0.72712214475,1.2419246232330001
1D7,349.0,0.42700000000000005,FAUC,1.9382606907600002,54.4285,8366.91,14.91,0.5,0.9691303453800001,0.4138186574772601
1D7,349.0,0.42700000000000005,FAUC,1.3488801749400003,54.4285,8367.11,15.11,0.5,0.6744400874700002,0.2879859173496901
1D7,349.0,0.42700000000000005,FAUC,1.0953477742800002,54.4285,8367.24,15.24,0.5,0.5476738871400001,0.23385674980878005
1D7,349.0,0.42700000000000005,FAUC,1.0953477742800002,54.4285,8367.47,15.47,0.5,0.5476738871400001,0.23385674980878005
1D7,349.0,0.142,FAUC,0.5685272014800001,54.4285,8367.51,15.51,0.5,0.28426360074000007,0.04036543130508
1D7,349.0,0.997,FAUC,1.6891184615400003,54.4285,8370.0,18.0,0.5,0.8445592307700002,0.8420255530776901
1D7,349.0,4.271,FAUC,1.61009537562,54.4285,8370.38,18.38,0.5,0.80504768781,3.4383586746365102
1D7,349.0,0.7120000000000001,FAUC,1.42900080372,54.4285,8374.28,22.28,0.5,0.71450040186,0.5087242861243201
1D7,349.0,0.42700000000000005,FAUC,1.5596084040600002,54.4285,8374.42,22.42,0.5,0.7798042020300001,0.3329763942668101
1D4,350.0,1.239,FAUC,1.5804617184,54.3475,8381.87,5.87,0.5,0.7902308592,0.9790960345488002
1D4,350.0,0.31,FAUC,0.18987491478000004,54.3475,8382.17,6.17,0.5,0.09493745739000002,0.029430611790900004
1D4,350.0,0.155,FAUC,0.3797498295600001,54.3475,8382.18,6.18,0.5,0.18987491478000004,0.029430611790900004
1D4,350.0,3.0980000000000003,SHWR,1.8043604618400004,54.3475,8382.94,6.94,0.8351263344462306,1.5068689385161473,4.668279971523025
1D4,350.0,0.31,FAUC,1.2961981176600001,54.3475,8383.16,7.16,0.5,0.6480990588300001,0.2009107082373
1D4,350.0,0.62,FAUC,1.5014386324800002,54.3475,8383.19,7.19,0.5,0.7507193162400001,0.46544597606880006
1D4,350.0,0.155,FAUC,0.44230977258000004,54.3475,8383.28,7.28,0.5,0.22115488629000002,0.03427900737495
1D4,350.0,3.717,FAUC,1.2116873174400002,54.3475,8383.61,7.61,0.5,0.6058436587200001,2.2519208794622405
