Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D5,6.0,0.16699999999999998,FAUC,0.7476504849600001,53.1125,127.03,7.03,0.5,0.37382524248000004,0.062428815494159996
2D5,6.0,0.5,FAUC,0.81486827304,53.1125,127.09,7.09,0.5,0.40743413652,0.20371706826
2D5,6.0,0.16699999999999998,FAUC,0.40802376624000003,53.1125,127.82,7.82,0.5,0.20401188312000001,0.034069984481040004
2D5,6.0,9.833,SHWR,1.6639350698400002,53.1125,129.06,9.06,0.838416481518885,1.395070586731133,13.717729079327231
2D5,6.0,0.33299999999999996,FAUC,0.47524155432,53.1125,129.26,9.26,0.5,0.23762077716,0.07912771879427999
2D5,6.0,0.16699999999999998,FAUC,0.47524155432,53.1125,129.99,9.99,0.5,0.23762077716,0.03968266978571999
2D5,6.0,6.5,SHWR,2.35851888,53.1125,130.68,10.68,0.838416481518885,1.9774211009654614,12.8532371562755
2D5,6.0,0.5,FAUC,2.76182560848,53.1125,132.26,12.26,0.5,1.38091280424,0.69045640212
2D5,6.0,0.16699999999999998,FAUC,0.47524155432,53.1125,135.68,15.68,0.5,0.23762077716,0.03968266978571999
2D5,6.0,0.16699999999999998,FAUC,0.54363860184,53.1125,136.0,16.0,0.5,0.27181930092,0.045393823253640005
2D5,6.0,0.16699999999999998,FAUC,0.40802376624000003,53.1125,136.13,16.13,0.5,0.20401188312000001,0.034069984481040004
2D5,6.0,0.16699999999999998,FAUC,0.54363860184,53.1125,136.22,16.22,0.5,0.27181930092,0.045393823253640005
2D5,6.0,0.16699999999999998,FAUC,0.40802376624000003,53.1125,139.12,19.12,0.5,0.20401188312000001,0.034069984481040004
2D5,6.0,0.16699999999999998,FAUC,0.54363860184,53.1125,139.14,19.14,0.5,0.27181930092,0.045393823253640005
2D5,6.0,0.16699999999999998,FAUC,0.40802376624000003,53.1125,140.11,20.11,0.5,0.20401188312000001,0.034069984481040004
2D5,6.0,0.16699999999999998,FAUC,0.33962671872000005,53.1125,140.26,20.26,0.5,0.16981335936000003,0.028358831013120003
2D5,6.0,0.16699999999999998,FAUC,0.47524155432,53.1125,141.62,21.62,0.5,0.23762077716,0.03968266978571999
2D5,6.0,0.16699999999999998,FAUC,0.33962671872000005,53.1125,142.86,22.86,0.5,0.16981335936000003,0.028358831013120003
2D5,6.0,0.16699999999999998,FAUC,0.40802376624000003,53.1125,142.9,22.9,0.5,0.20401188312000001,0.034069984481040004
2D5,6.0,0.5,FAUC,2.46819000792,53.1125,143.02,23.02,0.5,1.23409500396,0.61704750198
