Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2D6,103.0,0.373,FAUC,0.48,53.9025,2462.3,14.3
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2462.39,14.39
2D6,103.0,0.373,FAUC,0.461,53.9025,2462.46,14.46
2D6,103.0,0.249,FAUC,0.9790000000000001,53.9025,2462.68,14.68
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2462.73,14.73
2D6,103.0,0.124,FAUC,0.9790000000000001,53.9025,2462.79,14.79
2D6,103.0,0.249,FAUC,0.49,53.9025,2462.9,14.9
2D6,103.0,0.49700000000000005,FAUC,0.49,53.9025,2462.99,14.99
2D6,103.0,0.249,FAUC,0.518,53.9025,2463.05,15.05
2D6,103.0,0.249,FAUC,0.518,53.9025,2463.14,15.14
2D6,103.0,0.373,FAUC,0.499,53.9025,2463.2,15.2
2D6,103.0,0.249,FAUC,0.605,53.9025,2463.27,15.27
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2463.34,15.34
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2463.38,15.38
2D6,103.0,0.249,FAUC,0.461,53.9025,2463.42,15.42
2D6,103.0,0.249,FAUC,0.461,53.9025,2463.63,15.63
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2463.69,15.69
2D6,103.0,0.249,FAUC,0.95,53.9025,2463.8,15.8
2D6,103.0,0.249,FAUC,0.461,53.9025,2464.14,16.14
2D6,103.0,0.49700000000000005,FAUC,0.418,53.9025,2464.21,16.21
2D6,103.0,0.249,FAUC,0.49,53.9025,2464.27,16.27
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2464.31,16.31
2D6,103.0,0.249,FAUC,0.461,53.9025,2464.32,16.32
2D6,103.0,0.373,FAUC,0.5379999999999999,53.9025,2464.35,16.35
2D6,103.0,0.249,FAUC,0.634,53.9025,2464.46,16.46
2D6,103.0,0.249,FAUC,0.49,53.9025,2464.64,16.64
2D6,103.0,0.373,FAUC,0.442,53.9025,2464.69,16.69
2D6,103.0,0.249,FAUC,0.49,53.9025,2464.86,16.86
2D6,103.0,0.249,FAUC,0.461,53.9025,2464.89,16.89
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2464.93,16.93
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2465.0,17.0
2D6,103.0,0.373,FAUC,0.653,53.9025,2465.06,17.06
2D6,103.0,0.49700000000000005,FAUC,0.43200000000000005,53.9025,2465.14,17.14
2D6,103.0,0.622,FAUC,0.47200000000000003,53.9025,2465.3,17.3
2D6,103.0,0.373,FAUC,0.499,53.9025,2465.38,17.38
2D6,103.0,0.249,FAUC,0.461,53.9025,2465.46,17.46
2D6,103.0,0.622,FAUC,0.461,53.9025,2465.54,17.54
2D6,103.0,0.249,FAUC,0.49,53.9025,2465.57,17.57
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2465.63,17.63
2D6,103.0,0.373,FAUC,0.42200000000000004,53.9025,2465.65,17.65
2D6,103.0,0.49700000000000005,FAUC,0.418,53.9025,2465.75,17.75
2D6,103.0,0.249,FAUC,0.518,53.9025,2465.76,17.76
2D6,103.0,0.249,FAUC,0.518,53.9025,2465.79,17.79
2D6,103.0,0.49700000000000005,FAUC,0.547,53.9025,2465.95,17.95
2D6,103.0,0.373,FAUC,0.442,53.9025,2465.98,17.98
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2466.06,18.06
2D6,103.0,0.373,FAUC,0.48,53.9025,2466.28,18.28
2D6,103.0,0.622,FAUC,0.426,53.9025,2466.31,18.31
2D6,103.0,0.124,FAUC,0.691,53.9025,2466.55,18.55
2D6,103.0,0.249,FAUC,0.461,53.9025,2466.7,18.7
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2466.77,18.77
2D6,103.0,0.373,FAUC,0.42200000000000004,53.9025,2466.78,18.78
2D6,103.0,0.373,FAUC,0.557,53.9025,2466.93,18.93
2D6,103.0,0.373,FAUC,0.48,53.9025,2467.11,19.11
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2467.2,19.2
2D6,103.0,0.373,FAUC,0.42200000000000004,53.9025,2467.21,19.21
2D6,103.0,0.373,FAUC,0.557,53.9025,2467.27,19.27
2D6,103.0,0.124,FAUC,0.691,53.9025,2467.29,19.29
2D6,103.0,0.373,FAUC,0.42200000000000004,53.9025,2467.31,19.31
2D6,103.0,0.373,FAUC,0.499,53.9025,2467.33,19.33
2D6,103.0,0.373,FAUC,0.48,53.9025,2467.35,19.35
2D6,103.0,0.124,FAUC,0.691,53.9025,2467.51,19.51
2D6,103.0,0.49700000000000005,FAUC,0.5329999999999999,53.9025,2467.52,19.52
2D6,103.0,0.373,FAUC,0.5760000000000001,53.9025,2467.69,19.69
2D6,103.0,0.249,FAUC,0.461,53.9025,2467.71,19.71
2D6,103.0,0.249,FAUC,0.49,53.9025,2467.75,19.75
2D6,103.0,0.622,FAUC,0.47200000000000003,53.9025,2467.86,19.86
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2467.87,19.87
2D6,103.0,0.249,FAUC,0.49,53.9025,2467.93,19.93
2D6,103.0,0.124,FAUC,0.691,53.9025,2467.94,19.94
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2468.02,20.02
2D6,103.0,0.373,FAUC,0.40299999999999997,53.9025,2468.09,20.09
2D6,103.0,0.373,FAUC,0.5760000000000001,53.9025,2468.14,20.14
2D6,103.0,0.249,FAUC,0.634,53.9025,2468.2,20.2
2D6,103.0,0.87,FAUC,0.428,53.9025,2468.3,20.3
2D6,103.0,0.746,FAUC,0.48,53.9025,2468.39,20.39
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2468.48,20.48
2D6,103.0,0.373,FAUC,0.48,53.9025,2468.56,20.56
2D6,103.0,0.49700000000000005,FAUC,0.43200000000000005,53.9025,2468.59,20.59
2D6,103.0,0.373,FAUC,0.499,53.9025,2468.63,20.63
2D6,103.0,0.373,FAUC,0.48,53.9025,2468.65,20.65
2D6,103.0,0.249,FAUC,0.518,53.9025,2468.66,20.66
2D6,103.0,0.249,FAUC,0.518,53.9025,2468.7,20.7
2D6,103.0,0.746,FAUC,0.42200000000000004,53.9025,2468.82,20.82
2D6,103.0,0.249,FAUC,0.49,53.9025,2468.85,20.85
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2468.93,20.93
2D6,103.0,0.249,FAUC,0.461,53.9025,2469.0,21.0
2D6,103.0,0.622,FAUC,0.38,53.9025,2469.02,21.02
2D6,103.0,0.373,FAUC,0.518,53.9025,2469.07,21.07
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2469.21,21.21
2D6,103.0,0.373,FAUC,0.5760000000000001,53.9025,2469.42,21.42
2D6,103.0,0.373,FAUC,0.5379999999999999,53.9025,2469.56,21.56
2D6,103.0,0.373,FAUC,0.557,53.9025,2469.58,21.58
2D6,103.0,0.373,FAUC,0.518,53.9025,2469.6,21.6
2D6,103.0,0.49700000000000005,FAUC,0.619,53.9025,2469.62,21.62
2D6,103.0,0.49700000000000005,FAUC,0.418,53.9025,2469.7,21.7
2D6,103.0,0.49700000000000005,FAUC,0.374,53.9025,2469.79,21.79
2D6,103.0,0.49700000000000005,FAUC,0.475,53.9025,2469.9,21.9
2D6,103.0,0.249,FAUC,0.518,53.9025,2469.93,21.93
2D6,103.0,0.49700000000000005,FAUC,0.446,53.9025,2469.96,21.96
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2469.99,21.99
2D6,103.0,0.49700000000000005,FAUC,0.418,53.9025,2470.05,22.05
2D6,103.0,0.746,FAUC,0.413,53.9025,2470.08,22.08
2D6,103.0,0.124,FAUC,0.691,53.9025,2470.31,22.31
2D6,103.0,0.249,FAUC,0.634,53.9025,2470.31,22.31
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2470.33,22.33
2D6,103.0,0.622,FAUC,0.415,53.9025,2470.4,22.4
2D6,103.0,0.249,FAUC,0.547,53.9025,2470.41,22.41
2D6,103.0,0.249,FAUC,0.461,53.9025,2470.44,22.44
2D6,103.0,0.49700000000000005,FAUC,0.418,53.9025,2470.48,22.48
2D6,103.0,0.49700000000000005,FAUC,0.562,53.9025,2470.53,22.53
2D6,103.0,0.49700000000000005,FAUC,0.562,53.9025,2470.57,22.57
2D6,103.0,0.249,FAUC,0.461,53.9025,2470.64,22.64
2D6,103.0,0.49700000000000005,FAUC,0.547,53.9025,2470.66,22.66
2D6,103.0,0.249,FAUC,0.634,53.9025,2470.78,22.78
2D6,103.0,0.249,FAUC,0.5760000000000001,53.9025,2470.8,22.8
2D6,103.0,0.49700000000000005,FAUC,0.475,53.9025,2470.84,22.84
2D6,103.0,0.622,FAUC,0.426,53.9025,2470.88,22.88
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2471.0,23.0
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2471.1,23.1
2D6,103.0,0.373,FAUC,0.557,53.9025,2471.23,23.23
2D6,103.0,0.124,FAUC,0.5760000000000001,53.9025,2471.24,23.24
2D6,103.0,0.249,FAUC,0.461,53.9025,2471.31,23.31
2D6,103.0,0.249,FAUC,0.518,53.9025,2471.55,23.55
2D6,103.0,0.49700000000000005,FAUC,0.504,53.9025,2471.65,23.65
2D6,103.0,0.49700000000000005,FAUC,0.5329999999999999,53.9025,2471.67,23.67
2D6,103.0,0.49700000000000005,FAUC,0.446,53.9025,2471.71,23.71
2D6,103.0,0.249,FAUC,0.461,53.9025,2471.83,23.83
6D6,104.0,0.16699999999999998,FAUC,0.9790000000000001,53.9005,2478.2,6.2
6D6,104.0,0.16699999999999998,FAUC,0.7490000000000001,53.9005,2478.24,6.24
6D6,104.0,4.833,SHWR,2.0,53.9005,2478.26,6.26
6D6,104.0,0.16699999999999998,FAUC,0.9790000000000001,53.9005,2478.55,6.55
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2478.58,6.58
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2478.62,6.62
6D6,104.0,0.667,FAUC,1.57,53.9005,2478.67,6.67
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2478.72,6.72
6D6,104.0,0.33299999999999996,FAUC,0.49,53.9005,2478.82,6.82
6D6,104.0,0.33299999999999996,FAUC,1.037,53.9005,2478.9,6.9
6D6,104.0,0.667,FAUC,0.9359999999999999,53.9005,2479.06,7.06
6D6,104.0,0.33299999999999996,FAUC,0.778,53.9005,2479.07,7.07
6D6,104.0,0.33299999999999996,FAUC,1.238,53.9005,2479.08,7.08
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2479.1,7.1
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2479.16,7.16
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2479.17,7.17
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2479.31,7.31
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2479.42,7.42
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2479.46,7.46
6D6,104.0,0.33299999999999996,FAUC,0.5760000000000001,53.9005,2479.53,7.53
6D6,104.0,0.16699999999999998,FAUC,0.9790000000000001,53.9005,2479.67,7.67
6D6,104.0,0.5,FAUC,0.768,53.9005,2479.71,7.71
6D6,104.0,3.667,SHWR,2.0,53.9005,2479.91,7.91
6D6,104.0,9.833,SHWR,2.0,53.9005,2480.2,8.2
6D6,104.0,0.5,FAUC,1.459,53.9005,2480.34,8.34
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2480.96,8.96
6D6,104.0,2.5,FAUC,1.49,53.9005,2484.46,12.46
6D6,104.0,1.0,CWSH,6.066,53.9005,2484.48,12.48
6D6,104.0,0.667,CWSH,4.16,53.9005,2484.5,12.5
6D6,104.0,0.5,CWSH,5.096,53.9005,2484.52,12.52
6D6,104.0,0.5,CWSH,2.525,53.9005,2484.53,12.53
6D6,104.0,0.667,FAUC,1.238,53.9005,2484.55,12.55
6D6,104.0,0.5,FAUC,1.1520000000000001,53.9005,2484.56,12.56
6D6,104.0,0.33299999999999996,FAUC,0.95,53.9005,2484.6,12.6
6D6,104.0,0.33299999999999996,FAUC,0.5760000000000001,53.9005,2484.64,12.64
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2484.73,12.73
6D6,104.0,1.5,CWSH,3.3819999999999997,53.9005,2484.87,12.87
6D6,104.0,0.33299999999999996,CWSH,2.14,53.9005,2484.91,12.91
6D6,104.0,0.33299999999999996,CWSH,1.699,53.9005,2484.92,12.92
6D6,104.0,2.667,FAUC,1.3459999999999999,53.9005,2484.98,12.98
6D6,104.0,0.33299999999999996,FAUC,0.605,53.9005,2485.07,13.07
6D6,104.0,0.16699999999999998,FAUC,0.7490000000000001,53.9005,2485.08,13.08
6D6,104.0,2.333,CWSH,2.456,53.9005,2485.09,13.09
6D6,104.0,0.16699999999999998,CWSH,3.397,53.9005,2485.14,13.14
6D6,104.0,0.16699999999999998,FAUC,0.9790000000000001,53.9005,2485.2,13.2
6D6,104.0,0.667,FAUC,1.051,53.9005,2486.24,14.24
6D6,104.0,0.5,FAUC,1.1520000000000001,53.9005,2486.28,14.28
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2486.31,14.31
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2486.33,14.33
6D6,104.0,0.33299999999999996,FAUC,0.662,53.9005,2486.34,14.34
6D6,104.0,0.33299999999999996,FAUC,0.662,53.9005,2486.35,14.35
6D6,104.0,0.5,FAUC,0.902,53.9005,2486.37,14.37
6D6,104.0,0.33299999999999996,FAUC,0.8640000000000001,53.9005,2486.39,14.39
6D6,104.0,0.667,FAUC,0.835,53.9005,2486.41,14.41
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2487.06,15.06
6D6,104.0,0.33299999999999996,FAUC,1.6130000000000002,53.9005,2488.69,16.69
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2488.75,16.75
6D6,104.0,0.833,FAUC,0.956,53.9005,2488.76,16.76
6D6,104.0,0.33299999999999996,FAUC,1.555,53.9005,2488.79,16.79
6D6,104.0,0.5,FAUC,0.826,53.9005,2488.93,16.93
6D6,104.0,0.33299999999999996,FAUC,0.5760000000000001,53.9005,2489.27,17.27
6D6,104.0,0.16699999999999998,FAUC,1.901,53.9005,2489.7,17.7
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2489.91,17.91
6D6,104.0,0.33299999999999996,FAUC,0.662,53.9005,2489.95,17.95
6D6,104.0,0.833,FAUC,1.2209999999999999,53.9005,2489.95,17.95
6D6,104.0,0.5,FAUC,0.71,53.9005,2489.98,17.98
6D6,104.0,0.667,FAUC,1.051,53.9005,2490.03,18.03
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2490.2,18.2
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2490.26,18.26
6D6,104.0,0.16699999999999998,FAUC,0.9790000000000001,53.9005,2490.3,18.3
6D6,104.0,0.16699999999999998,FAUC,0.9790000000000001,53.9005,2490.32,18.32
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2490.33,18.33
6D6,104.0,0.33299999999999996,FAUC,1.814,53.9005,2490.48,18.48
6D6,104.0,1.8330000000000002,FAUC,1.8430000000000002,53.9005,2490.55,18.55
6D6,104.0,0.5,FAUC,1.709,53.9005,2490.6,18.6
6D6,104.0,0.16699999999999998,FAUC,1.037,53.9005,2490.63,18.63
6D6,104.0,1.6669999999999998,FAUC,1.244,53.9005,2490.64,18.64
6D6,104.0,0.16699999999999998,FAUC,1.325,53.9005,2490.67,18.67
6D6,104.0,1.3330000000000002,FAUC,1.699,53.9005,2490.68,18.68
6D6,104.0,0.833,FAUC,1.682,53.9005,2490.7,18.7
6D6,104.0,0.33299999999999996,FAUC,1.1520000000000001,53.9005,2490.72,18.72
6D6,104.0,1.6669999999999998,DWSH,1.5419999999999998,53.9005,2490.92,18.92
6D6,104.0,1.5,DWSH,1.62,53.9005,2491.0,19.0
6D6,104.0,0.16699999999999998,FAUC,0.7490000000000001,53.9005,2491.77,19.77
6D6,104.0,0.833,FAUC,1.29,53.9005,2491.78,19.78
6D6,104.0,0.833,FAUC,1.1520000000000001,53.9005,2491.97,19.97
6D6,104.0,0.833,FAUC,1.636,53.9005,2491.99,19.99
6D6,104.0,0.5,FAUC,0.902,53.9005,2491.99,19.99
6D6,104.0,0.5,FAUC,0.826,53.9005,2492.02,20.02
6D6,104.0,0.33299999999999996,FAUC,1.1520000000000001,53.9005,2492.04,20.04
6D6,104.0,1.5,FAUC,1.5230000000000001,53.9005,2492.07,20.07
6D6,104.0,0.5,FAUC,0.5760000000000001,53.9005,2492.1,20.1
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2492.12,20.12
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2492.2,20.2
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2492.28,20.28
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2492.39,20.39
6D6,104.0,0.16699999999999998,FAUC,1.1520000000000001,53.9005,2492.4,20.4
6D6,104.0,1.0,CWSH,4.249,53.9005,2492.4,20.4
6D6,104.0,1.5,CWSH,3.32,53.9005,2492.42,20.42
6D6,104.0,0.667,CWSH,2.049,53.9005,2492.44,20.44
6D6,104.0,1.0,CWSH,1.324,53.9005,2492.47,20.47
6D6,104.0,0.33299999999999996,CWSH,1.3659999999999999,53.9005,2492.49,20.49
6D6,104.0,0.16699999999999998,CWSH,1.655,53.9005,2492.56,20.56
6D6,104.0,1.167,CWSH,5.566,53.9005,2492.6,20.6
6D6,104.0,0.16699999999999998,FAUC,1.1520000000000001,53.9005,2492.6,20.6
6D6,104.0,1.5,CWSH,3.8139999999999996,53.9005,2492.65,20.65
6D6,104.0,0.16699999999999998,CWSH,2.613,53.9005,2492.72,20.72
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2493.05,21.05
6D6,104.0,0.16699999999999998,FAUC,0.9790000000000001,53.9005,2493.12,21.12
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2493.13,21.13
6D6,104.0,0.16699999999999998,FAUC,0.7490000000000001,53.9005,2493.21,21.21
6D6,104.0,0.16699999999999998,FAUC,0.40299999999999997,53.9005,2493.25,21.25
6D6,104.0,0.16699999999999998,FAUC,0.8059999999999999,53.9005,2493.46,21.46
6D6,104.0,0.16699999999999998,FAUC,0.5760000000000001,53.9005,2494.06,22.06
6D6,104.0,0.5,FAUC,0.8640000000000001,53.9005,2495.57,23.57
2D3,105.0,0.42700000000000005,FAUC,0.9790000000000001,53.86,2501.58,5.58
2D3,105.0,0.285,FAUC,0.662,53.86,2501.61,5.61
2D3,105.0,0.142,FAUC,2.5340000000000003,53.86,2501.62,5.62
2D3,105.0,0.285,FAUC,0.8059999999999999,53.86,2501.63,5.63
2D3,105.0,2.705,SHWR,1.746,53.86,2502.21,6.21
2D3,105.0,0.142,FAUC,1.44,53.86,2502.44,6.44
2D3,105.0,0.7120000000000001,FAUC,1.359,53.86,2502.64,6.64
2D3,105.0,2.136,FAUC,0.031,53.86,2502.72,6.72
2D3,105.0,0.142,FAUC,0.8640000000000001,53.86,2502.76,6.76
2D3,105.0,4.129,SHWR,2.0,53.86,2503.27,7.27
2D3,105.0,0.142,FAUC,0.23,53.86,2505.67,9.67
2D3,105.0,0.42700000000000005,FAUC,0.9790000000000001,53.86,2505.67,9.67
2D3,105.0,0.142,FAUC,0.8640000000000001,53.86,2508.0,12.0
2D3,105.0,0.285,FAUC,0.8059999999999999,53.86,2508.02,12.02
2D3,105.0,0.142,FAUC,0.23,53.86,2508.15,12.15
2D3,105.0,0.142,FAUC,0.34600000000000003,53.86,2508.15,12.15
2D3,105.0,0.569,FAUC,1.123,53.86,2508.25,12.25
2D3,105.0,0.42700000000000005,FAUC,1.094,53.86,2508.39,12.39
2D3,105.0,0.569,FAUC,1.253,53.86,2513.87,17.87
2D3,105.0,0.285,FAUC,0.9790000000000001,53.86,2514.09,18.09
2D3,105.0,0.42700000000000005,FAUC,0.115,53.86,2514.09,18.09
2D3,105.0,0.142,FAUC,0.7490000000000001,53.86,2514.18,18.18
2D3,105.0,0.285,FAUC,0.835,53.86,2514.19,18.19
2D3,105.0,0.142,FAUC,0.23,53.86,2514.19,18.19
2D3,105.0,0.142,FAUC,1.094,53.86,2514.19,18.19
2D3,105.0,0.42700000000000005,FAUC,1.21,53.86,2514.73,18.73
2D3,105.0,0.285,FAUC,1.21,53.86,2514.74,18.74
2D3,105.0,0.142,FAUC,0.34600000000000003,53.86,2514.86,18.86
2D3,105.0,0.285,FAUC,1.21,53.86,2514.98,18.98
2D3,105.0,0.285,FAUC,0.922,53.86,2515.58,19.58
2D3,105.0,0.42700000000000005,FAUC,1.133,53.86,2516.71,20.71
2D3,105.0,3.844,FAUC,1.067,53.86,2516.73,20.73
2D3,105.0,0.42700000000000005,FAUC,1.114,53.86,2516.82,20.82
2D3,105.0,0.142,FAUC,0.23,53.86,2516.83,20.83
2D3,105.0,0.569,FAUC,0.763,53.86,2516.93,20.93
2D3,105.0,0.142,FAUC,0.23,53.86,2516.94,20.94
2D3,105.0,0.42700000000000005,FAUC,0.73,53.86,2517.14,21.14
2D3,105.0,0.142,FAUC,0.34600000000000003,53.86,2517.16,21.16
1D0,106.0,0.124,FAUC,0.8059999999999999,53.829499999999996,2525.98,5.98
1D0,106.0,0.622,FAUC,1.083,53.829499999999996,2527.15,7.15
1D0,106.0,0.124,FAUC,0.634,53.829499999999996,2528.15,8.15
1D0,106.0,0.124,FAUC,0.34600000000000003,53.829499999999996,2528.31,8.31
1D0,106.0,0.124,FAUC,0.7490000000000001,53.829499999999996,2528.46,8.46
1D0,106.0,0.124,FAUC,0.7490000000000001,53.829499999999996,2536.68,16.68
1D0,106.0,0.124,FAUC,0.461,53.829499999999996,2537.66,17.66
1D0,106.0,0.124,FAUC,1.1520000000000001,53.829499999999996,2540.36,20.36
1D0,106.0,0.124,FAUC,0.634,53.829499999999996,2540.94,20.94
1D0,106.0,0.124,FAUC,0.461,53.829499999999996,2541.23,21.23
1D0,106.0,0.373,FAUC,0.672,53.829499999999996,2541.64,21.64
1D0,106.0,0.124,FAUC,0.8059999999999999,53.829499999999996,2541.94,21.94
1D0,106.0,0.124,FAUC,0.518,53.829499999999996,2542.72,22.72
1D0,106.0,0.746,FAUC,1.018,53.829499999999996,2542.75,22.75
1D0,106.0,0.124,FAUC,0.518,53.829499999999996,2542.77,22.77
1D0,106.0,0.124,FAUC,0.634,53.829499999999996,2542.78,22.78
1D0,106.0,0.249,FAUC,0.605,53.829499999999996,2542.81,22.81
1D0,106.0,0.124,FAUC,0.34600000000000003,53.829499999999996,2542.98,22.98
1D0,106.0,0.49700000000000005,FAUC,0.907,53.829499999999996,2543.07,23.07
1D6,107.0,0.31,FAUC,0.9790000000000001,53.845,2546.52,2.52
1D6,107.0,0.155,FAUC,1.037,53.845,2546.53,2.53
1D6,107.0,1.3940000000000001,FAUC,0.9279999999999999,53.845,2546.56,2.56
1D6,107.0,0.62,FAUC,1.051,53.845,2551.78,7.78
1D6,107.0,0.31,FAUC,0.547,53.845,2551.93,7.93
1D6,107.0,0.31,FAUC,0.835,53.845,2552.01,8.01
1D6,107.0,0.31,FAUC,0.691,53.845,2552.12,8.12
1D6,107.0,1.859,FAUC,0.816,53.845,2552.14,8.14
1D6,107.0,1.239,FAUC,0.965,53.845,2552.18,8.18
1D6,107.0,0.31,FAUC,0.893,53.845,2552.26,8.26
1D6,107.0,2.0140000000000002,FAUC,0.9129999999999999,53.845,2552.59,8.59
1D6,107.0,0.31,FAUC,0.518,53.845,2552.63,8.63
1D6,107.0,0.31,FAUC,0.8059999999999999,53.845,2552.86,8.86
1D6,107.0,1.3940000000000001,FAUC,1.05,53.845,2553.34,9.34
1D6,107.0,11.772,SHWR,1.492,53.845,2553.39,9.39
1D6,107.0,0.465,FAUC,0.787,53.845,2554.7,10.7
1D6,107.0,1.239,FAUC,0.8059999999999999,53.845,2554.72,10.72
1E9,108.0,4.585,FAUC,0.9740000000000001,53.9335,2573.11,5.11
1E9,108.0,4.333,CWSH,1.271,53.9335,2574.67,6.67
1E9,108.0,0.131,FAUC,0.8640000000000001,53.9335,2574.79,6.79
1E9,108.0,0.262,FAUC,0.662,53.9335,2574.91,6.91
1E9,108.0,2.0,CWSH,0.8590000000000001,53.9335,2574.95,6.95
1E9,108.0,0.524,FAUC,1.08,53.9335,2575.01,7.01
1E9,108.0,4.5,CWSH,1.206,53.9335,2575.06,7.06
1E9,108.0,0.524,FAUC,0.648,53.9335,2575.07,7.07
1E9,108.0,0.39299999999999996,FAUC,0.691,53.9335,2575.1,7.1
1E9,108.0,0.7859999999999999,FAUC,1.44,53.9335,2575.15,7.15
1E9,108.0,0.131,FAUC,1.2670000000000001,53.9335,2575.28,7.28
1E9,108.0,3.5,CWSH,1.599,53.9335,2575.91,7.91
1E9,108.0,0.131,FAUC,1.7280000000000002,53.9335,2576.18,8.18
1E9,108.0,0.262,FAUC,1.296,53.9335,2576.2,8.2
1E9,108.0,0.131,FAUC,1.2670000000000001,53.9335,2576.22,8.22
1E9,108.0,1.6669999999999998,CWSH,1.05,53.9335,2576.25,8.25
1E9,108.0,0.39299999999999996,FAUC,2.842,53.9335,2576.27,8.27
1E9,108.0,4.5,CWSH,1.179,53.9335,2576.3,8.3
1E9,108.0,0.7859999999999999,FAUC,1.1520000000000001,53.9335,2576.59,8.59
1E9,108.0,0.7859999999999999,FAUC,1.3630000000000002,53.9335,2576.61,8.61
1E9,108.0,0.655,FAUC,1.117,53.9335,2576.64,8.64
1E9,108.0,0.262,FAUC,1.296,53.9335,2576.66,8.66
1E9,108.0,0.131,FAUC,0.8640000000000001,53.9335,2576.95,8.95
1E9,108.0,0.524,FAUC,1.944,53.9335,2577.76,9.76
1E9,108.0,0.262,FAUC,0.43200000000000005,53.9335,2578.27,10.27
1E9,108.0,0.262,FAUC,2.362,53.9335,2578.5,10.5
1E9,108.0,0.262,FAUC,1.354,53.9335,2578.54,10.54
1E9,108.0,0.262,FAUC,1.526,53.9335,2578.6,10.6
1E9,108.0,0.262,FAUC,0.662,53.9335,2578.65,10.65
1E9,108.0,0.262,FAUC,0.662,53.9335,2578.71,10.71
1E9,108.0,0.131,FAUC,0.461,53.9335,2578.8,10.8
1E9,108.0,0.262,FAUC,2.189,53.9335,2578.85,10.85
1E9,108.0,0.262,FAUC,0.8640000000000001,53.9335,2578.86,10.86
1E9,108.0,0.262,FAUC,1.094,53.9335,2578.88,10.88
1E9,108.0,0.39299999999999996,FAUC,1.1520000000000001,53.9335,2578.96,10.96
1E9,108.0,0.262,FAUC,0.8640000000000001,53.9335,2579.01,11.01
1E9,108.0,0.131,FAUC,1.2670000000000001,53.9335,2579.09,11.09
1E9,108.0,0.39299999999999996,FAUC,1.44,53.9335,2579.11,11.11
1E9,108.0,0.131,FAUC,1.2670000000000001,53.9335,2579.14,11.14
1E9,108.0,0.262,FAUC,0.43200000000000005,53.9335,2579.34,11.34
1E9,108.0,0.262,FAUC,1.094,53.9335,2579.51,11.51
1E9,108.0,0.131,FAUC,1.2670000000000001,53.9335,2579.54,11.54
1E9,108.0,0.39299999999999996,FAUC,1.44,53.9335,2579.56,11.56
