Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
3D1,72.0,0.622,FAUC,1.5090000000000001,52.672,1716.22,12.22
3D1,72.0,0.124,FAUC,3.571,52.672,1716.44,12.44
3D1,72.0,0.746,FAUC,1.9869999999999999,52.672,1716.46,12.46
3D1,72.0,0.87,FAUC,2.855,52.672,1716.5,12.5
3D1,72.0,0.249,FAUC,0.17300000000000001,52.672,1716.54,12.54
3D1,72.0,0.124,FAUC,0.7490000000000001,52.672,1716.56,12.56
3D1,72.0,0.124,FAUC,1.6130000000000002,52.672,1716.59,12.59
3D1,72.0,0.49700000000000005,FAUC,1.973,52.672,1716.6,12.6
3D1,72.0,0.124,FAUC,1.094,52.672,1716.61,12.61
3D1,72.0,0.622,FAUC,1.6130000000000002,52.672,1716.61,12.61
3D1,72.0,0.49700000000000005,FAUC,1.31,52.672,1716.66,12.66
3D1,72.0,0.124,FAUC,0.518,52.672,1716.68,12.68
3D1,72.0,0.49700000000000005,FAUC,1.339,52.672,1716.69,12.69
3D1,72.0,0.124,FAUC,0.8059999999999999,52.672,1716.72,12.72
3D1,72.0,0.124,FAUC,0.40299999999999997,52.672,1716.74,12.74
3D1,72.0,4.0,CWSH,1.479,52.672,1716.91,12.91
3D1,72.0,1.167,CWSH,0.622,52.672,1717.07,13.07
3D1,72.0,0.124,FAUC,0.28800000000000003,52.672,1717.16,13.16
3D1,72.0,4.0,CWSH,1.5019999999999998,52.672,1717.17,13.17
3D1,72.0,0.249,FAUC,1.325,52.672,1719.36,15.36
3D1,72.0,4.725,SHWR,2.0,52.672,1720.57,16.57
3D1,72.0,0.249,FAUC,4.32,52.672,1720.64,16.64
3D1,72.0,0.249,FAUC,2.16,52.672,1720.65,16.65
3D1,72.0,0.124,FAUC,4.723,52.672,1720.66,16.66
3D1,72.0,0.249,FAUC,1.526,52.672,1720.71,16.71
3D1,72.0,6.837999999999999,SHWR,2.0,52.672,1721.16,17.16
3D1,72.0,0.249,FAUC,0.17300000000000001,52.672,1721.62,17.62
3D1,72.0,4.167,CWSH,1.433,52.672,1721.73,17.73
3D1,72.0,0.5,CWSH,1.345,52.672,1721.9,17.9
3D1,72.0,0.249,FAUC,1.584,52.672,1721.96,17.96
3D1,72.0,4.167,CWSH,1.442,52.672,1722.0,18.0
3D1,72.0,0.622,FAUC,1.5319999999999998,52.672,1722.01,18.01
3D1,72.0,0.249,FAUC,0.893,52.672,1722.04,18.04
3D1,72.0,0.622,FAUC,0.622,52.672,1722.05,18.05
3D1,72.0,0.249,FAUC,0.17300000000000001,52.672,1723.56,19.56
3D1,72.0,0.249,FAUC,1.21,52.672,1723.57,19.57
3D1,72.0,0.124,FAUC,0.28800000000000003,52.672,1723.58,19.58
3D1,72.0,0.249,FAUC,1.296,52.672,1723.58,19.58
3D1,72.0,0.124,FAUC,0.518,52.672,1723.81,19.81
3D1,72.0,0.49700000000000005,FAUC,1.166,52.672,1723.95,19.95
3D1,72.0,0.124,FAUC,0.634,52.672,1723.96,19.96
3D1,72.0,0.49700000000000005,FAUC,0.13,52.672,1724.64,20.64
3D1,72.0,0.373,FAUC,2.6689999999999996,52.672,1725.31,21.31
3D1,72.0,4.973,SHWR,2.0,52.672,1725.5,21.5
3D1,72.0,3.108,FAUC,0.682,52.672,1725.51,21.51
3D1,72.0,0.124,FAUC,0.518,52.672,1725.65,21.65
3D1,72.0,0.373,FAUC,0.998,52.672,1725.66,21.66
3D1,72.0,0.124,FAUC,0.461,52.672,1726.23,22.23
3D1,72.0,0.124,FAUC,0.461,52.672,1726.82,22.82
3D1,72.0,0.995,FAUC,1.145,52.672,1726.85,22.85
3D1,72.0,0.124,FAUC,0.7490000000000001,52.672,1726.88,22.88
3D1,72.0,0.124,FAUC,0.28800000000000003,52.672,1726.88,22.88
3D1,72.0,0.124,FAUC,0.634,52.672,1726.9,22.9
3D1,72.0,0.373,FAUC,1.286,52.672,1726.92,22.92
3D1,72.0,0.746,FAUC,1.056,52.672,1726.98,22.98
3D1,72.0,0.87,FAUC,1.2670000000000001,52.672,1727.05,23.05
3D1,72.0,0.249,FAUC,0.40299999999999997,52.672,1727.68,23.68
3D1,72.0,3.4810000000000003,FAUC,1.331,52.672,1727.69,23.69
3D1,72.0,0.124,FAUC,1.037,52.672,1727.87,23.87
6E8,73.0,0.16699999999999998,FAUC,0.518,52.7275,1734.28,6.28
6E8,73.0,0.667,FAUC,1.022,52.7275,1735.5,7.5
6E8,73.0,1.0,FAUC,0.71,52.7275,1735.81,7.81
6E8,73.0,0.5,FAUC,0.883,52.7275,1736.17,8.17
6E8,73.0,0.5,FAUC,1.018,52.7275,1736.22,8.22
6E8,73.0,0.33299999999999996,FAUC,0.5760000000000001,52.7275,1736.28,8.28
6E8,73.0,0.33299999999999996,FAUC,0.835,52.7275,1736.41,8.41
6E8,73.0,0.5,FAUC,1.19,52.7275,1736.53,8.53
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1736.61,8.61
6E8,73.0,0.16699999999999998,FAUC,1.44,52.7275,1736.61,8.61
6E8,73.0,2.0,FAUC,2.386,52.7275,1736.62,8.62
6E8,73.0,0.5,FAUC,1.344,52.7275,1736.63,8.63
6E8,73.0,14.833,SHWR,1.443,52.7275,1736.8,8.8
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1737.12,9.12
6E8,73.0,0.667,FAUC,1.022,52.7275,1737.13,9.13
6E8,73.0,0.833,FAUC,0.369,52.7275,1737.16,9.16
6E8,73.0,5.0,FAUC,0.35700000000000004,52.7275,1737.17,9.17
6E8,73.0,0.16699999999999998,FAUC,0.518,52.7275,1737.64,9.64
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1737.98,9.98
6E8,73.0,0.16699999999999998,FAUC,0.9790000000000001,52.7275,1738.0,10.0
6E8,73.0,0.16699999999999998,FAUC,0.8059999999999999,52.7275,1738.02,10.02
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1738.05,10.05
6E8,73.0,0.33299999999999996,FAUC,0.662,52.7275,1738.06,10.06
6E8,73.0,0.5,FAUC,0.768,52.7275,1738.08,10.08
6E8,73.0,0.5,FAUC,2.131,52.7275,1738.1,10.1
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1738.14,10.14
6E8,73.0,0.16699999999999998,FAUC,0.518,52.7275,1738.15,10.15
6E8,73.0,0.33299999999999996,FAUC,0.662,52.7275,1738.98,10.98
6E8,73.0,0.16699999999999998,FAUC,0.9790000000000001,52.7275,1739.04,11.04
6E8,73.0,0.667,FAUC,0.893,52.7275,1739.07,11.07
6E8,73.0,0.16699999999999998,FAUC,1.094,52.7275,1739.53,11.53
6E8,73.0,0.33299999999999996,FAUC,0.662,52.7275,1739.55,11.55
6E8,73.0,0.33299999999999996,FAUC,1.44,52.7275,1739.72,11.72
6E8,73.0,0.33299999999999996,FAUC,0.49,52.7275,1739.74,11.74
6E8,73.0,0.16699999999999998,FAUC,0.922,52.7275,1740.04,12.04
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1740.05,12.05
6E8,73.0,0.16699999999999998,FAUC,1.67,52.7275,1740.18,12.18
6E8,73.0,1.167,FAUC,1.794,52.7275,1741.0,13.0
6E8,73.0,0.16699999999999998,FAUC,1.094,52.7275,1741.18,13.18
6E8,73.0,0.5,FAUC,1.094,52.7275,1741.2,13.2
6E8,73.0,0.33299999999999996,FAUC,1.008,52.7275,1741.27,13.27
6E8,73.0,0.16699999999999998,FAUC,1.9580000000000002,52.7275,1741.34,13.34
6E8,73.0,0.16699999999999998,FAUC,1.1520000000000001,52.7275,1741.41,13.41
6E8,73.0,0.33299999999999996,FAUC,0.634,52.7275,1741.43,13.43
6E8,73.0,0.16699999999999998,FAUC,0.8059999999999999,52.7275,1741.44,13.44
6E8,73.0,0.33299999999999996,FAUC,0.8059999999999999,52.7275,1741.45,13.45
6E8,73.0,1.3330000000000002,FAUC,1.1740000000000002,52.7275,1741.46,13.46
6E8,73.0,0.16699999999999998,FAUC,0.691,52.7275,1741.46,13.46
6E8,73.0,1.8330000000000002,FAUC,1.084,52.7275,1741.49,13.49
6E8,73.0,0.33299999999999996,FAUC,1.354,52.7275,1741.52,13.52
6E8,73.0,0.33299999999999996,FAUC,0.922,52.7275,1741.53,13.53
6E8,73.0,0.16699999999999998,FAUC,1.1520000000000001,52.7275,1741.54,13.54
6E8,73.0,0.16699999999999998,FAUC,1.7280000000000002,52.7275,1741.57,13.57
6E8,73.0,0.5,FAUC,1.075,52.7275,1741.64,13.64
6E8,73.0,0.16699999999999998,FAUC,0.518,52.7275,1741.65,13.65
6E8,73.0,0.5,FAUC,0.826,52.7275,1741.71,13.71
6E8,73.0,0.5,FAUC,0.499,52.7275,1741.72,13.72
6E8,73.0,0.833,FAUC,1.59,52.7275,1741.74,13.74
6E8,73.0,1.167,FAUC,1.2009999999999998,52.7275,1741.81,13.81
6E8,73.0,0.33299999999999996,FAUC,0.922,52.7275,1741.89,13.89
6E8,73.0,0.833,FAUC,1.475,52.7275,1741.91,13.91
6E8,73.0,0.5,FAUC,1.7280000000000002,52.7275,1741.92,13.92
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1742.01,14.01
6E8,73.0,0.16699999999999998,FAUC,0.461,52.7275,1742.02,14.02
6E8,73.0,0.33299999999999996,FAUC,0.547,52.7275,1742.27,14.27
6E8,73.0,0.33299999999999996,FAUC,0.9790000000000001,52.7275,1742.54,14.54
6E8,73.0,1.167,FAUC,1.81,52.7275,1742.55,14.55
6E8,73.0,6.0,FAUC,0.36,52.7275,1742.74,14.74
6E8,73.0,0.33299999999999996,FAUC,0.893,52.7275,1742.78,14.78
6E8,73.0,1.6669999999999998,FAUC,1.9469999999999998,52.7275,1743.07,15.07
6E8,73.0,6.0,SHWR,2.0,52.7275,1743.34,15.34
6E8,73.0,1.6669999999999998,FAUC,0.8009999999999999,52.7275,1743.44,15.44
6E8,73.0,10.833,SHWR,2.0,52.7275,1743.55,15.55
6E8,73.0,0.33299999999999996,FAUC,1.0659999999999998,52.7275,1743.74,15.74
6E8,73.0,0.33299999999999996,FAUC,1.123,52.7275,1743.82,15.82
6E8,73.0,0.16699999999999998,FAUC,1.67,52.7275,1743.83,15.83
6E8,73.0,0.33299999999999996,FAUC,0.9790000000000001,52.7275,1743.97,15.97
6E8,73.0,0.33299999999999996,FAUC,1.555,52.7275,1744.06,16.06
6E8,73.0,0.5,FAUC,0.768,52.7275,1744.33,16.33
6E8,73.0,0.16699999999999998,FAUC,0.461,52.7275,1744.34,16.34
6E8,73.0,0.16699999999999998,FAUC,0.461,52.7275,1744.35,16.35
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1744.36,16.36
6E8,73.0,0.33299999999999996,FAUC,0.7490000000000001,52.7275,1744.37,16.37
6E8,73.0,0.667,FAUC,1.138,52.7275,1744.39,16.39
6E8,73.0,0.33299999999999996,FAUC,1.037,52.7275,1744.42,16.42
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1744.49,16.49
6E8,73.0,0.33299999999999996,FAUC,0.893,52.7275,1744.49,16.49
6E8,73.0,0.33299999999999996,FAUC,1.1520000000000001,52.7275,1744.52,16.52
6E8,73.0,0.16699999999999998,FAUC,0.28800000000000003,52.7275,1744.58,16.58
6E8,73.0,1.6669999999999998,FAUC,1.774,52.7275,1745.49,17.49
6E8,73.0,0.16699999999999998,FAUC,0.461,52.7275,1745.54,17.54
6E8,73.0,0.5,FAUC,1.1520000000000001,52.7275,1745.89,17.89
6E8,73.0,0.33299999999999996,FAUC,0.893,52.7275,1745.91,17.91
6E8,73.0,0.5,FAUC,0.7490000000000001,52.7275,1745.92,17.92
6E8,73.0,0.16699999999999998,FAUC,0.8059999999999999,52.7275,1745.93,17.93
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1746.02,18.02
6E8,73.0,0.16699999999999998,FAUC,0.691,52.7275,1746.15,18.15
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1746.18,18.18
6E8,73.0,0.16699999999999998,FAUC,0.518,52.7275,1746.19,18.19
6E8,73.0,0.16699999999999998,FAUC,0.461,52.7275,1746.29,18.29
6E8,73.0,0.16699999999999998,FAUC,0.9790000000000001,52.7275,1746.72,18.72
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1746.89,18.89
6E8,73.0,0.16699999999999998,FAUC,0.9790000000000001,52.7275,1746.9,18.9
6E8,73.0,0.16699999999999998,FAUC,0.691,52.7275,1746.91,18.91
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1746.91,18.91
6E8,73.0,1.0,DWSH,1.354,52.7275,1746.93,18.93
6E8,73.0,0.833,DWSH,1.442,52.7275,1747.3,19.3
6E8,73.0,1.0,DWSH,1.232,52.7275,1747.41,19.41
6E8,73.0,0.833,DWSH,1.454,52.7275,1747.53,19.53
6E8,73.0,4.5,FAUC,0.386,52.7275,1748.42,20.42
6E8,73.0,5.332999999999999,SHWR,2.0,52.7275,1748.5,20.5
6E8,73.0,0.16699999999999998,FAUC,1.094,52.7275,1748.64,20.64
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1748.77,20.77
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1748.8,20.8
6E8,73.0,0.16699999999999998,FAUC,0.9790000000000001,52.7275,1748.81,20.81
6E8,73.0,0.833,FAUC,1.14,52.7275,1748.84,20.84
6E8,73.0,0.5,FAUC,1.037,52.7275,1748.87,20.87
6E8,73.0,2.333,FAUC,1.024,52.7275,1748.89,20.89
6E8,73.0,0.33299999999999996,FAUC,0.95,52.7275,1748.95,20.95
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1749.48,21.48
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1750.56,22.56
6E8,73.0,0.5,FAUC,1.1520000000000001,52.7275,1750.6,22.6
6E8,73.0,0.16699999999999998,FAUC,0.634,52.7275,1750.6,22.6
6E8,73.0,0.16699999999999998,FAUC,0.461,52.7275,1750.68,22.68
6E8,73.0,0.33299999999999996,FAUC,0.8059999999999999,52.7275,1751.49,23.49
6E8,73.0,1.6669999999999998,FAUC,1.083,52.7275,1751.51,23.51
6E8,73.0,0.16699999999999998,FAUC,1.325,52.7275,1751.52,23.52
6E8,73.0,1.0,FAUC,0.71,52.7275,1751.54,23.54
6E8,73.0,0.16699999999999998,FAUC,0.34600000000000003,52.7275,1751.56,23.56
6E8,73.0,0.33299999999999996,FAUC,0.49,52.7275,1751.59,23.59
6E8,73.0,1.3330000000000002,FAUC,1.2890000000000001,52.7275,1751.61,23.61
6E8,73.0,0.16699999999999998,FAUC,1.4980000000000002,52.7275,1751.78,23.78
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1752.04,0.04
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1752.75,0.75
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1754.99,2.99
4E8,74.0,0.131,FAUC,0.40299999999999997,52.786500000000004,1754.99,2.99
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1757.02,5.02
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1757.35,5.35
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1757.59,5.59
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1757.74,5.74
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1757.91,5.91
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1758.19,6.19
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1759.24,7.24
4E8,74.0,13.232000000000001,SHWR,2.0,52.786500000000004,1759.72,7.72
4E8,74.0,0.39299999999999996,FAUC,0.71,52.786500000000004,1760.09,8.09
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1760.13,8.13
4E8,74.0,0.131,FAUC,1.325,52.786500000000004,1760.19,8.19
4E8,74.0,0.131,FAUC,0.922,52.786500000000004,1760.23,8.23
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1760.27,8.27
4E8,74.0,0.524,FAUC,0.302,52.786500000000004,1760.29,8.29
4E8,74.0,0.39299999999999996,FAUC,1.19,52.786500000000004,1760.34,8.34
4E8,74.0,0.131,FAUC,1.1520000000000001,52.786500000000004,1760.38,8.38
4E8,74.0,0.131,FAUC,0.691,52.786500000000004,1760.42,8.42
4E8,74.0,0.262,FAUC,1.0659999999999998,52.786500000000004,1760.45,8.45
4E8,74.0,3.167,CWSH,1.133,52.786500000000004,1760.56,8.56
4E8,74.0,0.33299999999999996,CWSH,1.1159999999999999,52.786500000000004,1760.61,8.61
4E8,74.0,0.5,CWSH,0.424,52.786500000000004,1760.62,8.62
4E8,74.0,0.131,FAUC,1.094,52.786500000000004,1760.64,8.64
4E8,74.0,0.131,FAUC,1.2670000000000001,52.786500000000004,1760.67,8.67
4E8,74.0,0.131,FAUC,0.691,52.786500000000004,1760.71,8.71
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1760.75,8.75
4E8,74.0,0.655,FAUC,1.405,52.786500000000004,1760.83,8.83
4E8,74.0,2.333,CWSH,1.097,52.786500000000004,1760.9,8.9
4E8,74.0,0.16699999999999998,CWSH,0.687,52.786500000000004,1760.9,8.9
4E8,74.0,3.0,CWSH,0.965,52.786500000000004,1761.01,9.01
4E8,74.0,3.0,CWSH,0.9690000000000001,52.786500000000004,1761.15,9.15
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1761.21,9.21
4E8,74.0,1.31,FAUC,0.599,52.786500000000004,1761.46,9.46
4E8,74.0,0.39299999999999996,FAUC,0.595,52.786500000000004,1761.49,9.49
4E8,74.0,0.262,FAUC,0.8059999999999999,52.786500000000004,1761.5,9.5
4E8,74.0,0.39299999999999996,FAUC,0.653,52.786500000000004,1761.51,9.51
4E8,74.0,1.5719999999999998,FAUC,1.416,52.786500000000004,1761.53,9.53
4E8,74.0,0.262,FAUC,0.893,52.786500000000004,1761.57,9.57
4E8,74.0,0.7859999999999999,FAUC,1.306,52.786500000000004,1761.58,9.58
4E8,74.0,0.131,FAUC,0.518,52.786500000000004,1761.67,9.67
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1761.68,9.68
4E8,74.0,0.262,FAUC,0.8059999999999999,52.786500000000004,1761.76,9.76
4E8,74.0,0.39299999999999996,FAUC,0.768,52.786500000000004,1761.8,9.8
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1761.82,9.82
4E8,74.0,0.524,FAUC,0.72,52.786500000000004,1762.0,10.0
4E8,74.0,0.7859999999999999,FAUC,0.835,52.786500000000004,1762.02,10.02
4E8,74.0,0.262,FAUC,0.461,52.786500000000004,1762.09,10.09
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1762.1,10.1
4E8,74.0,0.131,FAUC,0.5760000000000001,52.786500000000004,1762.12,10.12
4E8,74.0,0.39299999999999996,FAUC,0.826,52.786500000000004,1762.15,10.15
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1762.16,10.16
4E8,74.0,0.262,FAUC,0.461,52.786500000000004,1762.16,10.16
4E8,74.0,0.7859999999999999,FAUC,0.768,52.786500000000004,1762.18,10.18
4E8,74.0,0.262,FAUC,0.8059999999999999,52.786500000000004,1762.2,10.2
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1762.21,10.21
4E8,74.0,0.39299999999999996,FAUC,0.5379999999999999,52.786500000000004,1762.23,10.23
4E8,74.0,0.655,FAUC,1.071,52.786500000000004,1762.27,10.27
4E8,74.0,1.31,FAUC,0.852,52.786500000000004,1762.29,10.29
4E8,74.0,0.131,FAUC,0.922,52.786500000000004,1762.33,10.33
4E8,74.0,0.131,FAUC,1.44,52.786500000000004,1762.41,10.41
4E8,74.0,0.39299999999999996,FAUC,2.189,52.786500000000004,1762.43,10.43
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1762.44,10.44
4E8,74.0,1.048,FAUC,0.778,52.786500000000004,1762.74,10.74
4E8,74.0,1.4409999999999998,FAUC,0.435,52.786500000000004,1762.77,10.77
4E8,74.0,0.262,FAUC,1.21,52.786500000000004,1762.89,10.89
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1763.05,11.05
4E8,74.0,0.262,FAUC,1.6130000000000002,52.786500000000004,1763.09,11.09
4E8,74.0,0.39299999999999996,FAUC,0.787,52.786500000000004,1763.24,11.24
4E8,74.0,0.262,FAUC,0.634,52.786500000000004,1763.25,11.25
4E8,74.0,0.131,FAUC,0.922,52.786500000000004,1763.26,11.26
4E8,74.0,0.262,FAUC,0.9790000000000001,52.786500000000004,1763.5,11.5
4E8,74.0,1.6669999999999998,DWSH,0.961,52.786500000000004,1763.54,11.54
4E8,74.0,0.33299999999999996,DWSH,0.687,52.786500000000004,1763.59,11.59
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1763.7,11.7
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1763.71,11.71
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1763.71,11.71
4E8,74.0,1.6669999999999998,DWSH,0.9440000000000001,52.786500000000004,1763.82,11.82
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1763.93,11.93
4E8,74.0,0.131,FAUC,0.40299999999999997,52.786500000000004,1763.95,11.95
4E8,74.0,1.6669999999999998,DWSH,0.9570000000000001,52.786500000000004,1763.96,11.96
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1764.03,12.03
4E8,74.0,0.262,FAUC,0.461,52.786500000000004,1764.14,12.14
4E8,74.0,0.131,FAUC,0.40299999999999997,52.786500000000004,1764.31,12.31
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1764.35,12.35
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1764.43,12.43
4E8,74.0,3.537,FAUC,1.082,52.786500000000004,1764.57,12.57
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1764.7,12.7
4E8,74.0,0.262,FAUC,0.634,52.786500000000004,1765.16,13.16
4E8,74.0,0.131,FAUC,0.518,52.786500000000004,1765.32,13.32
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1765.42,13.42
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1765.44,13.44
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1765.73,13.73
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1765.89,13.89
4E8,74.0,0.262,FAUC,0.34600000000000003,52.786500000000004,1765.89,13.89
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1765.95,13.95
4E8,74.0,0.262,FAUC,0.893,52.786500000000004,1766.26,14.26
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1766.54,14.54
4E8,74.0,0.262,FAUC,1.1520000000000001,52.786500000000004,1766.74,14.74
4E8,74.0,0.262,FAUC,3.9739999999999998,52.786500000000004,1767.07,15.07
4E8,74.0,0.524,FAUC,1.181,52.786500000000004,1767.07,15.07
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1767.09,15.09
4E8,74.0,0.7859999999999999,FAUC,0.605,52.786500000000004,1767.19,15.19
4E8,74.0,0.917,FAUC,1.1440000000000001,52.786500000000004,1767.21,15.21
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1767.25,15.25
4E8,74.0,0.7859999999999999,FAUC,1.104,52.786500000000004,1767.34,15.34
4E8,74.0,0.39299999999999996,FAUC,1.037,52.786500000000004,1767.41,15.41
4E8,74.0,2.358,FAUC,0.87,52.786500000000004,1767.43,15.43
4E8,74.0,0.39299999999999996,FAUC,0.941,52.786500000000004,1767.5,15.5
4E8,74.0,0.131,FAUC,0.9790000000000001,52.786500000000004,1767.52,15.52
4E8,74.0,0.131,FAUC,0.518,52.786500000000004,1767.53,15.53
4E8,74.0,0.131,FAUC,0.5760000000000001,52.786500000000004,1767.65,15.65
4E8,74.0,1.4409999999999998,FAUC,1.665,52.786500000000004,1767.69,15.69
4E8,74.0,0.262,FAUC,1.0659999999999998,52.786500000000004,1767.71,15.71
4E8,74.0,0.131,FAUC,2.3040000000000003,52.786500000000004,1767.72,15.72
4E8,74.0,0.131,FAUC,0.5760000000000001,52.786500000000004,1767.73,15.73
4E8,74.0,0.524,FAUC,1.8,52.786500000000004,1767.76,15.76
4E8,74.0,1.965,FAUC,0.396,52.786500000000004,1767.83,15.83
4E8,74.0,1.5719999999999998,FAUC,1.598,52.786500000000004,1767.83,15.83
4E8,74.0,2.096,FAUC,0.41,52.786500000000004,1767.94,15.94
4E8,74.0,1.5719999999999998,FAUC,2.093,52.786500000000004,1767.95,15.95
4E8,74.0,0.655,FAUC,0.76,52.786500000000004,1768.06,16.06
4E8,74.0,0.655,FAUC,0.956,52.786500000000004,1768.08,16.08
4E8,74.0,0.131,FAUC,1.2670000000000001,52.786500000000004,1768.11,16.11
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1768.14,16.14
4E8,74.0,0.131,FAUC,0.40299999999999997,52.786500000000004,1768.23,16.23
4E8,74.0,0.131,FAUC,0.40299999999999997,52.786500000000004,1768.24,16.24
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1768.44,16.44
4E8,74.0,0.131,FAUC,0.922,52.786500000000004,1768.45,16.45
4E8,74.0,0.262,FAUC,0.5760000000000001,52.786500000000004,1768.48,16.48
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1768.5,16.5
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1768.62,16.62
4E8,74.0,0.39299999999999996,FAUC,0.5379999999999999,52.786500000000004,1768.68,16.68
4E8,74.0,0.131,FAUC,0.8059999999999999,52.786500000000004,1768.73,16.73
4E8,74.0,0.131,FAUC,0.40299999999999997,52.786500000000004,1769.09,17.09
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.26,17.26
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.41,17.41
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.45,17.45
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.49,17.49
4E8,74.0,1.4409999999999998,FAUC,0.602,52.786500000000004,1769.5,17.5
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.54,17.54
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.55,17.55
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.6,17.6
4E8,74.0,0.262,FAUC,0.634,52.786500000000004,1769.62,17.62
4E8,74.0,0.131,FAUC,0.922,52.786500000000004,1769.86,17.86
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1769.87,17.87
4E8,74.0,0.262,FAUC,0.34600000000000003,52.786500000000004,1769.88,17.88
4E8,74.0,0.131,FAUC,0.5760000000000001,52.786500000000004,1769.9,17.9
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1770.01,18.01
4E8,74.0,0.262,FAUC,0.461,52.786500000000004,1770.09,18.09
4E8,74.0,0.131,FAUC,0.518,52.786500000000004,1770.67,18.67
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1770.75,18.75
4E8,74.0,0.131,FAUC,0.34600000000000003,52.786500000000004,1770.81,18.81
