Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2D4,29.0,0.124,FAUC,1.037,52.269999999999996,690.22,18.22
2D4,29.0,0.833,DWSH,0.7709999999999999,52.269999999999996,690.23,18.23
2D4,29.0,0.5,DWSH,0.794,52.269999999999996,690.32,18.32
2D4,29.0,0.249,FAUC,1.0659999999999998,52.269999999999996,690.35,18.35
2D4,29.0,1.3330000000000002,DWSH,0.721,52.269999999999996,690.37,18.37
2D4,29.0,1.3330000000000002,DWSH,0.6579999999999999,52.269999999999996,690.49,18.49
2D4,29.0,0.833,DWSH,0.696,52.269999999999996,690.94,18.94
2D4,29.0,1.0,DWSH,0.778,52.269999999999996,691.0,19.0
2D4,29.0,1.0,DWSH,0.763,52.269999999999996,691.06,19.06
2D4,29.0,0.249,FAUC,1.21,52.269999999999996,691.21,19.21
2D4,29.0,0.622,FAUC,2.592,52.269999999999996,691.23,19.23
2D4,29.0,0.249,FAUC,1.094,52.269999999999996,691.3,19.3
2D4,29.0,0.622,FAUC,0.541,52.269999999999996,691.33,19.33
1D8,30.0,0.16699999999999998,FAUC,0.922,52.2335,703.34,7.34
1D8,30.0,0.16699999999999998,FAUC,0.34600000000000003,52.2335,703.35,7.35
1D8,30.0,2.333,FAUC,1.09,52.2335,703.42,7.42
1D8,30.0,12.5,SHWR,1.787,52.2335,703.75,7.75
1D8,30.0,1.167,FAUC,0.7490000000000001,52.2335,704.0,8.0
1D8,30.0,0.833,FAUC,0.53,52.2335,704.03,8.03
1D8,30.0,0.16699999999999998,FAUC,0.34600000000000003,52.2335,704.19,8.19
1D8,30.0,1.0,FAUC,0.778,52.2335,711.19,15.19
1D8,30.0,3.333,FAUC,2.569,52.2335,711.21,15.21
1D8,30.0,1.6669999999999998,FAUC,2.218,52.2335,711.27,15.27
1D8,30.0,2.5,FAUC,2.93,52.2335,711.3,15.3
1D8,30.0,0.16699999999999998,FAUC,0.922,52.2335,711.46,15.46
1D8,30.0,0.667,FAUC,1.454,52.2335,712.06,16.06
1D8,30.0,0.16699999999999998,FAUC,0.634,52.2335,713.38,17.38
1D8,30.0,0.16699999999999998,FAUC,1.2670000000000001,52.2335,713.74,17.74
1D8,30.0,0.16699999999999998,FAUC,0.461,52.2335,713.76,17.76
1D8,30.0,0.833,FAUC,0.7140000000000001,52.2335,716.61,20.61
2E9,31.0,0.465,FAUC,0.518,52.210499999999996,720.48,0.48
2E9,31.0,0.31,FAUC,0.5760000000000001,52.210499999999996,721.9,1.9
2E9,31.0,1.239,FAUC,1.008,52.210499999999996,722.45,2.45
2E9,31.0,0.155,FAUC,0.9790000000000001,52.210499999999996,722.63,2.63
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,723.85,3.85
2E9,31.0,0.155,FAUC,0.40299999999999997,52.210499999999996,723.89,3.89
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,724.58,4.58
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,724.93,4.93
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,725.58,5.58
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,726.09,6.09
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,726.73,6.73
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,726.73,6.73
2E9,31.0,0.929,FAUC,1.834,52.210499999999996,728.21,8.21
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,728.62,8.62
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,728.67,8.67
2E9,31.0,0.929,FAUC,0.9890000000000001,52.210499999999996,729.03,9.03
2E9,31.0,0.774,FAUC,1.452,52.210499999999996,729.82,9.82
2E9,31.0,0.465,FAUC,0.826,52.210499999999996,729.85,9.85
2E9,31.0,0.465,FAUC,0.883,52.210499999999996,729.9,9.9
2E9,31.0,0.774,FAUC,0.611,52.210499999999996,729.96,9.96
2E9,31.0,0.31,FAUC,0.662,52.210499999999996,729.98,9.98
2E9,31.0,0.465,FAUC,1.21,52.210499999999996,729.99,9.99
2E9,31.0,5.0,CWSH,1.188,52.210499999999996,730.36,10.36
2E9,31.0,0.5,CWSH,1.126,52.210499999999996,730.45,10.45
2E9,31.0,0.929,FAUC,1.1520000000000001,52.210499999999996,730.6,10.6
2E9,31.0,0.155,FAUC,1.1520000000000001,52.210499999999996,730.61,10.61
2E9,31.0,0.155,FAUC,1.1520000000000001,52.210499999999996,730.63,10.63
2E9,31.0,5.167000000000001,CWSH,1.19,52.210499999999996,730.7,10.7
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,730.8,10.8
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,730.88,10.88
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,731.02,11.02
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,731.17,11.17
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,731.3,11.3
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,731.31,11.31
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,731.88,11.88
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,731.91,11.91
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,731.93,11.93
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,732.24,12.24
2E9,31.0,0.465,FAUC,0.40299999999999997,52.210499999999996,732.26,12.26
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,732.29,12.29
2E9,31.0,0.929,FAUC,1.0659999999999998,52.210499999999996,732.36,12.36
2E9,31.0,2.0140000000000002,FAUC,1.037,52.210499999999996,732.39,12.39
2E9,31.0,0.155,FAUC,2.707,52.210499999999996,732.4,12.4
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,732.47,12.47
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,732.47,12.47
2E9,31.0,0.774,FAUC,1.5319999999999998,52.210499999999996,732.61,12.61
2E9,31.0,0.929,FAUC,0.509,52.210499999999996,732.63,12.63
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,732.98,12.98
2E9,31.0,0.62,FAUC,0.763,52.210499999999996,733.06,13.06
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,733.28,13.28
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,733.38,13.38
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,733.43,13.43
2E9,31.0,0.774,FAUC,0.426,52.210499999999996,733.52,13.52
2E9,31.0,0.62,FAUC,0.5329999999999999,52.210499999999996,733.53,13.53
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,733.6,13.6
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,733.79,13.79
2E9,31.0,0.31,FAUC,0.40299999999999997,52.210499999999996,733.89,13.89
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,733.96,13.96
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,733.99,13.99
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,734.08,14.08
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,734.09,14.09
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,734.17,14.17
2E9,31.0,0.31,FAUC,1.44,52.210499999999996,734.18,14.18
2E9,31.0,0.465,FAUC,1.018,52.210499999999996,734.27,14.27
2E9,31.0,0.31,FAUC,1.44,52.210499999999996,734.31,14.31
2E9,31.0,0.155,FAUC,0.40299999999999997,52.210499999999996,734.44,14.44
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,734.52,14.52
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,734.73,14.73
2E9,31.0,0.465,FAUC,0.883,52.210499999999996,734.77,14.77
2E9,31.0,2.0140000000000002,FAUC,0.882,52.210499999999996,735.01,15.01
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,735.05,15.05
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,735.06,15.06
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,735.22,15.22
2E9,31.0,1.239,FAUC,0.36,52.210499999999996,735.26,15.26
2E9,31.0,0.62,FAUC,0.43200000000000005,52.210499999999996,735.31,15.31
2E9,31.0,0.774,FAUC,1.187,52.210499999999996,735.64,15.64
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,735.68,15.68
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,735.68,15.68
2E9,31.0,1.3940000000000001,FAUC,1.805,52.210499999999996,735.8,15.8
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,736.03,16.03
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,736.06,16.06
2E9,31.0,8.984,SHWR,1.561,52.210499999999996,736.29,16.29
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,736.6,16.6
2E9,31.0,0.31,FAUC,0.95,52.210499999999996,736.74,16.74
2E9,31.0,0.465,FAUC,0.5760000000000001,52.210499999999996,736.78,16.78
2E9,31.0,0.31,FAUC,0.5760000000000001,52.210499999999996,736.8,16.8
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,736.82,16.82
2E9,31.0,0.31,FAUC,0.8059999999999999,52.210499999999996,736.85,16.85
2E9,31.0,0.155,FAUC,0.7490000000000001,52.210499999999996,737.09,17.09
2E9,31.0,0.155,FAUC,0.9790000000000001,52.210499999999996,737.14,17.14
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,737.16,17.16
2E9,31.0,0.62,FAUC,0.475,52.210499999999996,737.24,17.24
2E9,31.0,0.31,FAUC,1.0659999999999998,52.210499999999996,737.26,17.26
2E9,31.0,0.62,FAUC,0.475,52.210499999999996,737.44,17.44
2E9,31.0,7.59,SHWR,2.0,52.210499999999996,737.61,17.61
2E9,31.0,1.5490000000000002,FAUC,0.8290000000000001,52.210499999999996,738.33,18.33
2E9,31.0,0.774,FAUC,0.5760000000000001,52.210499999999996,738.53,18.53
2E9,31.0,0.31,FAUC,1.0659999999999998,52.210499999999996,738.61,18.61
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,739.02,19.02
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,739.32,19.32
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,739.44,19.44
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,739.56,19.56
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,739.65,19.65
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,740.38,20.38
2E9,31.0,0.155,FAUC,0.5760000000000001,52.210499999999996,740.93,20.93
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,740.98,20.98
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,741.0,21.0
2E9,31.0,2.943,BATH,3.322,52.210499999999996,741.12,21.12
2E9,31.0,0.31,FAUC,0.49,52.210499999999996,741.73,21.73
2E9,31.0,0.62,FAUC,0.619,52.210499999999996,741.82,21.82
2E9,31.0,0.929,FAUC,0.71,52.210499999999996,742.26,22.26
2E9,31.0,0.465,FAUC,1.344,52.210499999999996,742.92,22.92
2E9,31.0,0.31,FAUC,0.662,52.210499999999996,743.52,23.52
2E9,31.0,5.266,FAUC,1.228,52.210499999999996,743.58,23.58
2E9,31.0,2.323,FAUC,1.736,52.210499999999996,743.63,23.63
2E9,31.0,0.155,FAUC,0.8059999999999999,52.210499999999996,743.81,23.81
2E9,31.0,0.155,FAUC,0.461,52.210499999999996,743.83,23.83
4E2,32.0,0.131,FAUC,0.34600000000000003,52.174,744.44,0.44
4E2,32.0,0.131,FAUC,1.094,52.174,744.45,0.45
4E2,32.0,0.262,FAUC,0.547,52.174,744.46,0.46
4E2,32.0,0.39299999999999996,FAUC,0.7490000000000001,52.174,744.47,0.47
4E2,32.0,1.179,FAUC,1.274,52.174,751.73,7.73
4E2,32.0,0.131,FAUC,0.8640000000000001,52.174,751.73,7.73
4E2,32.0,0.524,FAUC,0.85,52.174,753.43,9.43
4E2,32.0,0.262,FAUC,0.547,52.174,753.67,9.67
4E2,32.0,0.262,FAUC,0.374,52.174,753.83,9.83
4E2,32.0,0.262,FAUC,1.123,52.174,754.74,10.74
4E2,32.0,0.39299999999999996,FAUC,1.133,52.174,754.75,10.75
4E2,32.0,0.524,FAUC,1.382,52.174,754.78,10.78
4E2,32.0,7.167000000000001,CWSH,0.858,52.174,754.93,10.93
4E2,32.0,1.048,FAUC,0.727,52.174,755.26,11.26
4E2,32.0,0.262,FAUC,1.382,52.174,755.41,11.41
4E2,32.0,0.39299999999999996,FAUC,0.442,52.174,755.42,11.42
4E2,32.0,8.167,CWSH,0.737,52.174,755.43,11.43
4E2,32.0,0.39299999999999996,FAUC,0.326,52.174,755.58,11.58
4E2,32.0,0.5,CWSH,0.491,52.174,755.66,11.66
4E2,32.0,0.33299999999999996,CWSH,0.728,52.174,755.67,11.67
4E2,32.0,0.39299999999999996,FAUC,0.326,52.174,755.73,11.73
4E2,32.0,6.832999999999999,CWSH,0.91,52.174,755.83,11.83
4E2,32.0,1.5719999999999998,FAUC,0.797,52.174,755.98,11.98
4E2,32.0,0.655,FAUC,0.38,52.174,756.12,12.12
4E2,32.0,0.262,FAUC,0.461,52.174,756.13,12.13
4E2,32.0,0.262,FAUC,0.461,52.174,756.14,12.14
4E2,32.0,6.667000000000001,CWSH,0.893,52.174,756.24,12.24
4E2,32.0,1.3330000000000002,CWSH,0.36,52.174,756.44,12.44
4E2,32.0,0.262,FAUC,0.461,52.174,756.89,12.89
4E2,32.0,0.131,FAUC,0.8059999999999999,52.174,756.9,12.9
4E2,32.0,0.262,FAUC,0.259,52.174,756.91,12.91
4E2,32.0,0.131,FAUC,0.461,52.174,756.93,12.93
4E2,32.0,0.262,FAUC,0.547,52.174,757.03,13.03
4E2,32.0,0.131,FAUC,0.7490000000000001,52.174,757.04,13.04
4E2,32.0,6.667000000000001,CWSH,0.9229999999999999,52.174,757.08,13.08
4E2,32.0,6.332999999999999,CWSH,0.92,52.174,757.54,13.54
4E2,32.0,0.5,CWSH,0.506,52.174,757.74,13.74
4E2,32.0,0.5,CWSH,0.833,52.174,757.75,13.75
4E2,32.0,0.524,FAUC,0.562,52.174,758.53,14.53
4E2,32.0,0.262,FAUC,0.7490000000000001,52.174,758.55,14.55
4E2,32.0,0.131,FAUC,0.7490000000000001,52.174,758.56,14.56
4E2,32.0,0.131,FAUC,0.40299999999999997,52.174,758.86,14.86
4E2,32.0,6.832999999999999,CWSH,0.9079999999999999,52.174,759.26,15.26
4E2,32.0,0.262,FAUC,0.374,52.174,759.63,15.63
4E2,32.0,6.5,CWSH,0.9079999999999999,52.174,759.72,15.72
4E2,32.0,0.131,FAUC,1.094,52.174,759.73,15.73
4E2,32.0,0.655,FAUC,0.611,52.174,759.85,15.85
4E2,32.0,0.131,FAUC,0.28800000000000003,52.174,759.86,15.86
4E2,32.0,0.39299999999999996,FAUC,0.7490000000000001,52.174,759.91,15.91
4E2,32.0,0.5,CWSH,0.5429999999999999,52.174,759.93,15.93
4E2,32.0,0.33299999999999996,CWSH,0.8140000000000001,52.174,759.94,15.94
4E2,32.0,0.524,FAUC,1.31,52.174,760.08,16.08
4E2,32.0,0.262,FAUC,0.374,52.174,760.09,16.09
4E2,32.0,0.655,FAUC,0.7490000000000001,52.174,760.12,16.12
4E2,32.0,0.131,FAUC,0.7490000000000001,52.174,760.14,16.14
4E2,32.0,0.262,FAUC,0.7490000000000001,52.174,760.53,16.53
4E2,32.0,0.39299999999999996,FAUC,0.499,52.174,760.68,16.68
4E2,32.0,0.262,FAUC,0.374,52.174,761.73,17.73
4E2,32.0,0.262,FAUC,0.374,52.174,762.32,18.32
4E2,32.0,0.7859999999999999,FAUC,0.624,52.174,762.37,18.37
4E2,32.0,0.262,FAUC,0.374,52.174,762.47,18.47
4E2,32.0,0.262,FAUC,0.605,52.174,762.49,18.49
4E2,32.0,0.7859999999999999,FAUC,0.816,52.174,764.36,20.36
4E2,32.0,0.131,FAUC,1.8430000000000002,52.174,767.34,23.34
4E2,32.0,0.131,FAUC,1.094,52.174,767.35,23.35
4E2,32.0,0.131,FAUC,0.7490000000000001,52.174,767.36,23.36
4E2,32.0,0.39299999999999996,FAUC,1.114,52.174,767.78,23.78
1D6,33.0,0.31,FAUC,0.9790000000000001,52.2,770.52,2.52
1D6,33.0,0.155,FAUC,1.037,52.2,770.53,2.53
1D6,33.0,1.3940000000000001,FAUC,0.9279999999999999,52.2,770.56,2.56
1D6,33.0,0.62,FAUC,1.051,52.2,775.78,7.78
1D6,33.0,0.31,FAUC,0.547,52.2,775.93,7.93
1D6,33.0,0.31,FAUC,0.835,52.2,776.01,8.01
1D6,33.0,0.31,FAUC,0.691,52.2,776.12,8.12
1D6,33.0,1.859,FAUC,0.816,52.2,776.14,8.14
1D6,33.0,1.239,FAUC,0.965,52.2,776.18,8.18
1D6,33.0,0.31,FAUC,0.893,52.2,776.26,8.26
1D6,33.0,2.0140000000000002,FAUC,0.9129999999999999,52.2,776.59,8.59
1D6,33.0,0.31,FAUC,0.518,52.2,776.63,8.63
1D6,33.0,0.31,FAUC,0.8059999999999999,52.2,776.86,8.86
1D6,33.0,1.3940000000000001,FAUC,1.05,52.2,777.34,9.34
1D6,33.0,11.772,SHWR,1.492,52.2,777.39,9.39
1D6,33.0,0.465,FAUC,0.787,52.2,778.7,10.7
1D6,33.0,1.239,FAUC,0.8059999999999999,52.2,778.72,10.72
1D1,34.0,0.155,FAUC,0.691,52.254000000000005,798.93,6.93
1D1,34.0,0.62,FAUC,1.2819999999999998,52.254000000000005,798.93,6.93
1D1,34.0,1.084,FAUC,1.012,52.254000000000005,799.35,7.35
1D1,34.0,3.0980000000000003,FAUC,1.187,52.254000000000005,799.41,7.41
1D1,34.0,1.5490000000000002,FAUC,0.092,52.254000000000005,799.47,7.47
1D1,34.0,0.155,FAUC,0.461,52.254000000000005,799.47,7.47
1D1,34.0,0.155,FAUC,0.634,52.254000000000005,800.03,8.03
1D1,34.0,0.31,FAUC,0.893,52.254000000000005,800.19,8.19
1D1,34.0,0.155,FAUC,1.325,52.254000000000005,800.35,8.35
1D1,34.0,0.155,FAUC,0.5760000000000001,52.254000000000005,804.69,12.69
1D1,34.0,16.109,SHWR,1.891,52.254000000000005,806.44,14.44
1D1,34.0,0.155,FAUC,0.8059999999999999,52.254000000000005,806.81,14.81
1D1,34.0,0.155,FAUC,1.037,52.254000000000005,806.92,14.92
1D1,34.0,1.5490000000000002,FAUC,0.611,52.254000000000005,807.17,15.17
1D1,34.0,0.774,FAUC,1.2329999999999999,52.254000000000005,807.3,15.3
1D1,34.0,1.084,FAUC,0.987,52.254000000000005,807.32,15.32
1D1,34.0,1.6669999999999998,DWSH,1.531,52.254000000000005,807.94,15.94
1D1,34.0,1.6669999999999998,DWSH,1.469,52.254000000000005,808.09,16.09
1D1,34.0,0.155,FAUC,1.44,52.254000000000005,808.68,16.68
1D1,34.0,0.465,FAUC,1.114,52.254000000000005,808.68,16.68
1D1,34.0,1.3940000000000001,FAUC,1.011,52.254000000000005,808.76,16.76
1D1,34.0,0.155,FAUC,1.037,52.254000000000005,809.13,17.13
1D1,34.0,0.31,FAUC,0.7490000000000001,52.254000000000005,809.17,17.17
1D1,34.0,1.239,FAUC,1.433,52.254000000000005,809.2,17.2
1D1,34.0,0.774,FAUC,1.359,52.254000000000005,809.4,17.4
1D1,34.0,0.155,FAUC,1.6130000000000002,52.254000000000005,809.77,17.77
1D1,34.0,1.704,FAUC,1.581,52.254000000000005,809.78,17.78
1D1,34.0,0.62,FAUC,1.382,52.254000000000005,809.82,17.82
1D1,34.0,0.465,FAUC,0.998,52.254000000000005,810.91,18.91
1D1,34.0,0.31,FAUC,1.21,52.254000000000005,810.93,18.93
1D1,34.0,1.084,FAUC,1.531,52.254000000000005,811.01,19.01
1D1,34.0,2.0140000000000002,FAUC,1.662,52.254000000000005,811.86,19.86
1D1,34.0,0.465,FAUC,1.306,52.254000000000005,811.9,19.9
1D1,34.0,2.943,FAUC,1.6369999999999998,52.254000000000005,811.93,19.93
1D4,35.0,1.239,FAUC,1.44,52.3675,821.87,5.87
1D4,35.0,0.31,FAUC,0.17300000000000001,52.3675,822.17,6.17
1D4,35.0,0.155,FAUC,0.34600000000000003,52.3675,822.18,6.18
1D4,35.0,3.0980000000000003,SHWR,1.6440000000000001,52.3675,822.94,6.94
1D4,35.0,0.31,FAUC,1.181,52.3675,823.16,7.16
1D4,35.0,0.62,FAUC,1.368,52.3675,823.19,7.19
1D4,35.0,0.155,FAUC,0.40299999999999997,52.3675,823.28,7.28
1D4,35.0,3.717,FAUC,1.104,52.3675,823.61,7.61
1D4,35.0,0.465,FAUC,1.056,52.3675,824.38,8.38
1D4,35.0,0.929,FAUC,1.68,52.3675,824.4,8.4
1D4,35.0,0.155,FAUC,0.34600000000000003,52.3675,824.52,8.52
1D4,35.0,0.155,FAUC,1.1520000000000001,52.3675,824.59,8.59
1D4,35.0,0.465,FAUC,0.634,52.3675,833.56,17.56
1D4,35.0,0.465,FAUC,1.709,52.3675,834.08,18.08
1D3,36.0,0.155,FAUC,0.34600000000000003,52.4705,848.15,8.15
1D3,36.0,0.62,FAUC,0.418,52.4705,848.15,8.15
1D3,36.0,0.465,FAUC,0.442,52.4705,848.17,8.17
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,848.17,8.17
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,848.2,8.2
1D3,36.0,0.31,FAUC,0.691,52.4705,848.44,8.44
1D3,36.0,0.465,FAUC,0.691,52.4705,848.47,8.47
1D3,36.0,0.155,FAUC,1.094,52.4705,848.53,8.53
1D3,36.0,0.62,FAUC,1.598,52.4705,850.93,10.93
1D3,36.0,0.62,FAUC,1.426,52.4705,850.94,10.94
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,851.31,11.31
1D3,36.0,0.31,FAUC,0.28800000000000003,52.4705,851.33,11.33
1D3,36.0,0.155,FAUC,0.9790000000000001,52.4705,852.98,12.98
1D3,36.0,0.31,FAUC,1.296,52.4705,852.98,12.98
1D3,36.0,0.155,FAUC,0.8059999999999999,52.4705,853.0,13.0
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,853.07,13.07
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,853.09,13.09
1D3,36.0,0.155,FAUC,0.461,52.4705,853.1,13.1
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,853.14,13.14
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,853.18,13.18
1D3,36.0,0.31,FAUC,0.28800000000000003,52.4705,853.19,13.19
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,853.2,13.2
1D3,36.0,0.31,FAUC,0.28800000000000003,52.4705,853.25,13.25
1D3,36.0,0.62,FAUC,1.368,52.4705,854.23,14.23
1D3,36.0,4.833,CWSH,1.3419999999999999,52.4705,854.94,14.94
1D3,36.0,0.155,FAUC,0.34600000000000003,52.4705,855.15,15.15
1D3,36.0,0.155,FAUC,0.5760000000000001,52.4705,855.17,15.17
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,855.18,15.18
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,855.21,15.21
1D3,36.0,0.31,FAUC,0.317,52.4705,855.24,15.24
1D3,36.0,3.5,CWSH,1.413,52.4705,855.55,15.55
1D3,36.0,0.155,FAUC,0.40299999999999997,52.4705,855.68,15.68
1D3,36.0,0.5,CWSH,1.23,52.4705,855.71,15.71
1D3,36.0,0.5,CWSH,1.203,52.4705,855.72,15.72
1D3,36.0,0.155,FAUC,0.922,52.4705,855.74,15.74
1D3,36.0,0.31,FAUC,0.49,52.4705,855.79,15.79
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,855.9,15.9
1D3,36.0,0.31,FAUC,1.296,52.4705,859.1,19.1
1D3,36.0,0.31,FAUC,0.34600000000000003,52.4705,861.51,21.51
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,861.55,21.55
1D3,36.0,0.155,FAUC,0.40299999999999997,52.4705,861.57,21.57
1D3,36.0,0.155,FAUC,0.518,52.4705,861.59,21.59
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,861.66,21.66
1D3,36.0,0.155,FAUC,0.28800000000000003,52.4705,861.67,21.67
1D7,37.0,0.285,FAUC,0.9790000000000001,52.545500000000004,866.63,2.63
1D7,37.0,1.281,FAUC,1.139,52.545500000000004,872.04,8.04
1D7,37.0,6.263999999999999,SHWR,2.0,52.545500000000004,873.05,9.05
1D7,37.0,0.285,FAUC,0.547,52.545500000000004,873.25,9.25
1D7,37.0,0.285,FAUC,0.634,52.545500000000004,873.27,9.27
1D7,37.0,0.142,FAUC,0.691,52.545500000000004,873.6,9.6
1D7,37.0,2.333,CWSH,2.575,52.545500000000004,873.63,9.63
1D7,37.0,0.667,CWSH,1.242,52.545500000000004,873.93,9.93
1D7,37.0,3.5,CWSH,1.661,52.545500000000004,874.0,10.0
1D7,37.0,0.569,FAUC,1.31,52.545500000000004,874.43,10.43
1D7,37.0,0.7120000000000001,FAUC,0.991,52.545500000000004,874.86,10.86
1D7,37.0,0.285,FAUC,0.43200000000000005,52.545500000000004,876.66,12.66
1D7,37.0,0.142,FAUC,0.8640000000000001,52.545500000000004,876.72,12.72
1D7,37.0,0.42700000000000005,FAUC,0.5379999999999999,52.545500000000004,876.89,12.89
1D7,37.0,0.569,FAUC,1.685,52.545500000000004,876.99,12.99
1D7,37.0,0.42700000000000005,FAUC,0.998,52.545500000000004,877.17,13.17
1D7,37.0,1.7080000000000002,FAUC,1.325,52.545500000000004,878.88,14.88
1D7,37.0,0.42700000000000005,FAUC,1.766,52.545500000000004,878.91,14.91
1D7,37.0,0.42700000000000005,FAUC,1.229,52.545500000000004,879.11,15.11
1D7,37.0,0.42700000000000005,FAUC,0.998,52.545500000000004,879.24,15.24
1D7,37.0,0.42700000000000005,FAUC,0.998,52.545500000000004,879.47,15.47
1D7,37.0,0.142,FAUC,0.518,52.545500000000004,879.51,15.51
1D7,37.0,0.997,FAUC,1.5390000000000001,52.545500000000004,882.0,18.0
1D7,37.0,4.271,FAUC,1.4669999999999999,52.545500000000004,882.38,18.38
1D7,37.0,0.7120000000000001,FAUC,1.3019999999999998,52.545500000000004,886.28,22.28
1D7,37.0,0.42700000000000005,FAUC,1.421,52.545500000000004,886.42,22.42
1E8,38.0,0.262,FAUC,0.691,52.54350000000001,894.42,6.42
1E8,38.0,0.39299999999999996,FAUC,1.075,52.54350000000001,896.2,8.2
1E8,38.0,0.655,FAUC,1.037,52.54350000000001,896.22,8.22
1E8,38.0,0.262,FAUC,0.9790000000000001,52.54350000000001,896.25,8.25
1E8,38.0,0.655,FAUC,1.129,52.54350000000001,896.38,8.38
1E8,38.0,0.39299999999999996,FAUC,0.902,52.54350000000001,896.46,8.46
1E8,38.0,0.39299999999999996,FAUC,0.5379999999999999,52.54350000000001,896.55,8.55
1E8,38.0,0.39299999999999996,FAUC,0.614,52.54350000000001,896.64,8.64
1E8,38.0,0.131,FAUC,1.21,52.54350000000001,896.66,8.66
1E8,38.0,0.262,FAUC,0.461,52.54350000000001,896.67,8.67
1E8,38.0,0.262,FAUC,0.461,52.54350000000001,896.68,8.68
1E8,38.0,0.524,FAUC,0.634,52.54350000000001,896.92,8.92
1E8,38.0,0.262,FAUC,1.123,52.54350000000001,896.93,8.93
1E8,38.0,0.39299999999999996,FAUC,0.8059999999999999,52.54350000000001,896.97,8.97
1E8,38.0,0.262,FAUC,0.778,52.54350000000001,897.04,9.04
