Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
3D4,51.0,0.131,FAUC,1.44,52.358000000000004,1217.07,17.07
3D4,51.0,0.131,FAUC,0.8640000000000001,52.358000000000004,1217.37,17.37
3D4,51.0,0.7859999999999999,FAUC,1.776,52.358000000000004,1217.74,17.74
3D4,51.0,0.262,FAUC,0.893,52.358000000000004,1217.76,17.76
3D4,51.0,0.131,FAUC,0.40299999999999997,52.358000000000004,1217.79,17.79
3D4,51.0,0.131,FAUC,0.40299999999999997,52.358000000000004,1217.91,17.91
3D4,51.0,0.524,FAUC,1.1520000000000001,52.358000000000004,1218.42,18.42
3D4,51.0,0.262,FAUC,1.325,52.358000000000004,1218.45,18.45
3D4,51.0,0.131,FAUC,0.8640000000000001,52.358000000000004,1218.85,18.85
3D4,51.0,0.131,FAUC,0.8640000000000001,52.358000000000004,1218.96,18.96
3D4,51.0,0.262,FAUC,1.1520000000000001,52.358000000000004,1219.84,19.84
3D4,51.0,0.262,FAUC,1.4980000000000002,52.358000000000004,1219.85,19.85
3D4,51.0,0.262,FAUC,1.411,52.358000000000004,1220.31,20.31
3D4,51.0,0.262,FAUC,1.094,52.358000000000004,1220.36,20.36
3D4,51.0,0.131,FAUC,0.8640000000000001,52.358000000000004,1220.36,20.36
3D4,51.0,0.131,FAUC,0.518,52.358000000000004,1220.5,20.5
3D4,51.0,0.131,FAUC,0.518,52.358000000000004,1220.69,20.69
3D4,51.0,0.131,FAUC,0.518,52.358000000000004,1220.69,20.69
3D4,51.0,0.131,FAUC,0.40299999999999997,52.358000000000004,1221.03,21.03
3D4,51.0,0.131,FAUC,0.518,52.358000000000004,1221.81,21.81
3D4,51.0,0.262,FAUC,0.43200000000000005,52.358000000000004,1223.11,23.11
3D4,51.0,0.262,FAUC,1.0659999999999998,52.358000000000004,1223.16,23.16
3D4,51.0,0.131,FAUC,0.518,52.358000000000004,1223.59,23.59
1E9,52.0,4.585,FAUC,0.9740000000000001,52.3585,1229.11,5.11
1E9,52.0,4.333,CWSH,1.271,52.3585,1230.67,6.67
1E9,52.0,0.131,FAUC,0.8640000000000001,52.3585,1230.79,6.79
1E9,52.0,0.262,FAUC,0.662,52.3585,1230.91,6.91
1E9,52.0,2.0,CWSH,0.8590000000000001,52.3585,1230.95,6.95
1E9,52.0,0.524,FAUC,1.08,52.3585,1231.01,7.01
1E9,52.0,4.5,CWSH,1.206,52.3585,1231.06,7.06
1E9,52.0,0.524,FAUC,0.648,52.3585,1231.07,7.07
1E9,52.0,0.39299999999999996,FAUC,0.691,52.3585,1231.1,7.1
1E9,52.0,0.7859999999999999,FAUC,1.44,52.3585,1231.15,7.15
1E9,52.0,0.131,FAUC,1.2670000000000001,52.3585,1231.28,7.28
1E9,52.0,3.5,CWSH,1.599,52.3585,1231.91,7.91
1E9,52.0,0.131,FAUC,1.7280000000000002,52.3585,1232.18,8.18
1E9,52.0,0.262,FAUC,1.296,52.3585,1232.2,8.2
1E9,52.0,0.131,FAUC,1.2670000000000001,52.3585,1232.22,8.22
1E9,52.0,1.6669999999999998,CWSH,1.05,52.3585,1232.25,8.25
1E9,52.0,0.39299999999999996,FAUC,2.842,52.3585,1232.27,8.27
1E9,52.0,4.5,CWSH,1.179,52.3585,1232.3,8.3
1E9,52.0,0.7859999999999999,FAUC,1.1520000000000001,52.3585,1232.59,8.59
1E9,52.0,0.7859999999999999,FAUC,1.3630000000000002,52.3585,1232.61,8.61
1E9,52.0,0.655,FAUC,1.117,52.3585,1232.64,8.64
1E9,52.0,0.262,FAUC,1.296,52.3585,1232.66,8.66
1E9,52.0,0.131,FAUC,0.8640000000000001,52.3585,1232.95,8.95
1E9,52.0,0.524,FAUC,1.944,52.3585,1233.76,9.76
1E9,52.0,0.262,FAUC,0.43200000000000005,52.3585,1234.27,10.27
1E9,52.0,0.262,FAUC,2.362,52.3585,1234.5,10.5
1E9,52.0,0.262,FAUC,1.354,52.3585,1234.54,10.54
1E9,52.0,0.262,FAUC,1.526,52.3585,1234.6,10.6
1E9,52.0,0.262,FAUC,0.662,52.3585,1234.65,10.65
1E9,52.0,0.262,FAUC,0.662,52.3585,1234.71,10.71
1E9,52.0,0.131,FAUC,0.461,52.3585,1234.8,10.8
1E9,52.0,0.262,FAUC,2.189,52.3585,1234.85,10.85
1E9,52.0,0.262,FAUC,0.8640000000000001,52.3585,1234.86,10.86
1E9,52.0,0.262,FAUC,1.094,52.3585,1234.88,10.88
1E9,52.0,0.39299999999999996,FAUC,1.1520000000000001,52.3585,1234.96,10.96
1E9,52.0,0.262,FAUC,0.8640000000000001,52.3585,1235.01,11.01
1E9,52.0,0.131,FAUC,1.2670000000000001,52.3585,1235.09,11.09
1E9,52.0,0.39299999999999996,FAUC,1.44,52.3585,1235.11,11.11
1E9,52.0,0.131,FAUC,1.2670000000000001,52.3585,1235.14,11.14
1E9,52.0,0.262,FAUC,0.43200000000000005,52.3585,1235.34,11.34
1E9,52.0,0.262,FAUC,1.094,52.3585,1235.51,11.51
1E9,52.0,0.131,FAUC,1.2670000000000001,52.3585,1235.54,11.54
1E9,52.0,0.39299999999999996,FAUC,1.44,52.3585,1235.56,11.56
1E9,52.0,0.262,FAUC,0.922,52.3585,1235.63,11.63
1E9,52.0,0.131,FAUC,1.7280000000000002,52.3585,1235.64,11.64
1E9,52.0,0.7859999999999999,FAUC,1.008,52.3585,1235.94,11.94
1E9,52.0,0.262,FAUC,0.662,52.3585,1236.88,12.88
1E9,52.0,0.262,FAUC,0.662,52.3585,1237.1,13.1
1E9,52.0,0.262,FAUC,1.411,52.3585,1238.37,14.37
1E9,52.0,0.524,FAUC,1.8430000000000002,52.3585,1238.4,14.4
1E9,52.0,0.131,FAUC,2.131,52.3585,1238.42,14.42
1E9,52.0,0.262,FAUC,0.8640000000000001,52.3585,1238.44,14.44
1E9,52.0,0.262,FAUC,1.7280000000000002,52.3585,1238.45,14.45
1E9,52.0,0.524,FAUC,1.6130000000000002,52.3585,1238.48,14.48
1E9,52.0,0.655,FAUC,3.352,52.3585,1238.5,14.5
1E9,52.0,0.131,FAUC,0.8640000000000001,52.3585,1238.59,14.59
1E9,52.0,0.262,FAUC,0.43200000000000005,52.3585,1238.61,14.61
1E9,52.0,0.524,FAUC,2.059,52.3585,1238.69,14.69
1E9,52.0,0.39299999999999996,FAUC,0.998,52.3585,1238.8,14.8
1E9,52.0,0.131,FAUC,0.8640000000000001,52.3585,1238.9,14.9
1E9,52.0,0.131,FAUC,1.2670000000000001,52.3585,1238.92,14.92
1E9,52.0,6.287999999999999,SHWR,2.0,52.3585,1240.02,16.02
1E9,52.0,1.179,FAUC,1.8619999999999999,52.3585,1241.51,17.51
1E9,52.0,0.262,FAUC,0.8640000000000001,52.3585,1241.54,17.54
1E9,52.0,0.262,FAUC,0.8640000000000001,52.3585,1243.41,19.41
1E9,52.0,1.4409999999999998,FAUC,1.136,52.3585,1243.6,19.6
1E9,52.0,1.31,FAUC,1.423,52.3585,1245.1,21.1
1E9,52.0,1.048,FAUC,0.54,52.3585,1245.14,21.14
1E9,52.0,0.39299999999999996,FAUC,0.73,52.3585,1245.19,21.19
1E9,52.0,0.39299999999999996,FAUC,1.44,52.3585,1245.22,21.22
1E9,52.0,0.131,FAUC,0.8640000000000001,52.3585,1245.29,21.29
1E9,52.0,0.524,FAUC,1.08,52.3585,1245.32,21.32
1E9,52.0,0.262,FAUC,0.8640000000000001,52.3585,1245.77,21.77
1E1,53.0,16.245,SHWR,2.0,52.3905,1256.79,8.79
1E1,53.0,5.895,FAUC,1.17,52.3905,1257.28,9.28
1E1,53.0,0.39299999999999996,FAUC,0.902,52.3905,1257.43,9.43
1E1,53.0,0.131,FAUC,0.28800000000000003,52.3905,1257.58,9.58
1E1,53.0,1.703,FAUC,1.48,52.3905,1257.67,9.67
1E1,53.0,0.524,FAUC,1.181,52.3905,1257.78,9.78
1E1,53.0,0.262,FAUC,0.691,52.3905,1258.09,10.09
1E1,53.0,0.524,FAUC,1.426,52.3905,1258.35,10.35
1E1,53.0,1.6669999999999998,DWSH,1.034,52.3905,1258.48,10.48
1E1,53.0,0.262,FAUC,1.382,52.3905,1258.55,10.55
1E1,53.0,0.39299999999999996,FAUC,0.902,52.3905,1258.84,10.84
1E1,53.0,1.6669999999999998,DWSH,0.9940000000000001,52.3905,1259.06,11.06
1E1,53.0,1.5,DWSH,1.08,52.3905,1259.29,11.29
1E1,53.0,0.131,FAUC,1.786,52.3905,1261.16,13.16
1E1,53.0,0.131,FAUC,0.28800000000000003,52.3905,1261.37,13.37
1E1,53.0,3.93,FAUC,1.3880000000000001,52.3905,1261.37,13.37
1E1,53.0,0.7859999999999999,FAUC,0.8640000000000001,52.3905,1261.47,13.47
1E1,53.0,1.834,FAUC,1.148,52.3905,1261.49,13.49
1E1,53.0,0.917,FAUC,1.1440000000000001,52.3905,1261.99,13.99
1E1,53.0,0.131,FAUC,1.2670000000000001,52.3905,1262.0,14.0
1E1,53.0,0.131,FAUC,0.28800000000000003,52.3905,1263.0,15.0
1E1,53.0,0.131,FAUC,0.28800000000000003,52.3905,1263.54,15.54
1E1,53.0,0.262,FAUC,0.547,52.3905,1263.55,15.55
1E1,53.0,0.39299999999999996,FAUC,0.941,52.3905,1264.32,16.32
1E1,53.0,0.131,FAUC,1.382,52.3905,1264.37,16.37
1E1,53.0,0.39299999999999996,FAUC,0.96,52.3905,1264.41,16.41
1E1,53.0,0.262,FAUC,0.95,52.3905,1265.4,17.4
1E1,53.0,0.131,FAUC,0.28800000000000003,52.3905,1266.42,18.42
1E1,53.0,0.131,FAUC,0.28800000000000003,52.3905,1266.45,18.45
1E1,53.0,0.131,FAUC,1.2670000000000001,52.3905,1266.48,18.48
1E1,53.0,0.131,FAUC,0.691,52.3905,1266.56,18.56
1E1,53.0,0.262,FAUC,0.34600000000000003,52.3905,1266.57,18.57
1E1,53.0,0.524,FAUC,1.1520000000000001,52.3905,1267.05,19.05
1E1,53.0,0.262,FAUC,1.411,52.3905,1267.09,19.09
1E1,53.0,0.131,FAUC,0.5760000000000001,52.3905,1268.57,20.57
1E1,53.0,0.131,FAUC,0.5760000000000001,52.3905,1268.58,20.58
1E1,53.0,0.131,FAUC,0.518,52.3905,1269.74,21.74
1E1,53.0,0.39299999999999996,FAUC,0.998,52.3905,1269.77,21.77
1E1,53.0,5.502000000000001,SHWR,1.611,52.3905,1269.79,21.79
4D6,54.0,3.167,CWSH,2.015,52.426500000000004,1272.15,0.15
4D6,54.0,3.333,CWSH,1.734,52.426500000000004,1272.55,0.55
4D6,54.0,0.33299999999999996,CWSH,1.469,52.426500000000004,1272.74,0.74
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1277.59,5.59
4D6,54.0,0.249,FAUC,1.094,52.426500000000004,1277.61,5.61
4D6,54.0,0.746,FAUC,1.45,52.426500000000004,1278.53,6.53
4D6,54.0,2.114,FAUC,1.494,52.426500000000004,1278.57,6.57
4D6,54.0,0.124,FAUC,0.9790000000000001,52.426500000000004,1278.74,6.74
4D6,54.0,0.249,FAUC,0.8640000000000001,52.426500000000004,1278.76,6.76
4D6,54.0,0.373,FAUC,0.8059999999999999,52.426500000000004,1278.78,6.78
4D6,54.0,0.249,FAUC,0.7490000000000001,52.426500000000004,1278.8,6.8
4D6,54.0,0.373,FAUC,1.056,52.426500000000004,1278.83,6.83
4D6,54.0,0.124,FAUC,0.28800000000000003,52.426500000000004,1278.85,6.85
4D6,54.0,0.124,FAUC,0.518,52.426500000000004,1278.87,6.87
4D6,54.0,0.124,FAUC,0.518,52.426500000000004,1278.9,6.9
4D6,54.0,7.211,SHWR,1.88,52.426500000000004,1279.29,7.29
4D6,54.0,0.124,FAUC,0.518,52.426500000000004,1281.64,9.64
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1281.85,9.85
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1281.86,9.86
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1281.86,9.86
4D6,54.0,0.249,FAUC,0.43200000000000005,52.426500000000004,1281.9,9.9
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1281.92,9.92
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.0,10.0
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.06,10.06
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.42,10.42
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.45,10.45
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.52,10.52
4D6,54.0,0.124,FAUC,0.518,52.426500000000004,1282.56,10.56
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.56,10.56
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.58,10.58
4D6,54.0,0.124,FAUC,0.5760000000000001,52.426500000000004,1282.68,10.68
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1282.69,10.69
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.06,11.06
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.07,11.07
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.1,11.1
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.13,11.13
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.16,11.16
4D6,54.0,0.124,FAUC,0.28800000000000003,52.426500000000004,1283.27,11.27
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.28,11.28
4D6,54.0,6.837999999999999,SHWR,1.84,52.426500000000004,1283.3,11.3
4D6,54.0,0.249,FAUC,1.0659999999999998,52.426500000000004,1283.47,11.47
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.54,11.54
4D6,54.0,0.249,FAUC,0.374,52.426500000000004,1283.72,11.72
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1283.75,11.75
4D6,54.0,0.622,FAUC,1.578,52.426500000000004,1284.73,12.73
4D6,54.0,3.6060000000000003,SHWR,1.5830000000000002,52.426500000000004,1284.82,12.82
4D6,54.0,0.124,FAUC,0.28800000000000003,52.426500000000004,1284.95,12.95
4D6,54.0,0.249,FAUC,0.374,52.426500000000004,1284.99,12.99
4D6,54.0,0.124,FAUC,0.518,52.426500000000004,1285.06,13.06
4D6,54.0,0.49700000000000005,FAUC,2.8939999999999997,52.426500000000004,1286.97,14.97
4D6,54.0,0.87,FAUC,2.8960000000000004,52.426500000000004,1286.98,14.98
4D6,54.0,8.081,SHWR,1.893,52.426500000000004,1288.48,16.48
4D6,54.0,0.124,FAUC,0.34600000000000003,52.426500000000004,1288.67,16.67
4D6,54.0,0.124,FAUC,0.9790000000000001,52.426500000000004,1288.75,16.75
4D6,54.0,0.124,FAUC,0.5760000000000001,52.426500000000004,1288.76,16.76
4D6,54.0,0.249,FAUC,1.037,52.426500000000004,1292.2,20.2
4D6,54.0,0.124,FAUC,1.325,52.426500000000004,1292.26,20.26
4D6,54.0,0.249,FAUC,2.678,52.426500000000004,1292.29,20.29
4D6,54.0,0.124,FAUC,0.9790000000000001,52.426500000000004,1292.89,20.89
4D6,54.0,4.333,CWSH,1.444,52.426500000000004,1293.36,21.36
4D6,54.0,0.124,FAUC,1.21,52.426500000000004,1293.53,21.53
4D6,54.0,4.167,CWSH,1.439,52.426500000000004,1293.73,21.73
4D6,54.0,0.33299999999999996,CWSH,1.192,52.426500000000004,1293.93,21.93
2D1,55.0,0.155,FAUC,0.8640000000000001,52.483,1301.27,5.27
2D1,55.0,0.155,FAUC,0.518,52.483,1301.28,5.28
2D1,55.0,0.31,FAUC,0.893,52.483,1301.32,5.32
2D1,55.0,0.155,FAUC,0.8059999999999999,52.483,1302.22,6.22
2D1,55.0,0.31,FAUC,0.547,52.483,1302.29,6.29
2D1,55.0,0.465,FAUC,0.922,52.483,1302.36,6.36
2D1,55.0,0.31,FAUC,0.7490000000000001,52.483,1302.46,6.46
2D1,55.0,0.155,FAUC,0.40299999999999997,52.483,1302.49,6.49
2D1,55.0,0.62,FAUC,0.8059999999999999,52.483,1302.58,6.58
2D1,55.0,0.31,FAUC,0.49,52.483,1302.59,6.59
2D1,55.0,0.155,FAUC,0.461,52.483,1302.83,6.83
2D1,55.0,0.155,FAUC,0.461,52.483,1303.17,7.17
2D1,55.0,0.62,FAUC,0.187,52.483,1303.34,7.34
2D1,55.0,0.31,FAUC,0.922,52.483,1303.42,7.42
2D1,55.0,1.5490000000000002,FAUC,1.584,52.483,1303.45,7.45
2D1,55.0,0.155,FAUC,0.7490000000000001,52.483,1303.52,7.52
2D1,55.0,0.155,FAUC,0.634,52.483,1303.53,7.53
2D1,55.0,0.155,FAUC,0.5760000000000001,52.483,1303.59,7.59
2D1,55.0,1.859,FAUC,1.646,52.483,1303.69,7.69
2D1,55.0,0.31,FAUC,0.7490000000000001,52.483,1303.73,7.73
2D1,55.0,0.155,FAUC,0.5760000000000001,52.483,1303.85,7.85
2D1,55.0,5.5760000000000005,SHWR,2.0,52.483,1304.14,8.14
2D1,55.0,0.465,FAUC,2.0540000000000003,52.483,1304.28,8.28
2D1,55.0,0.774,FAUC,2.4419999999999997,52.483,1304.28,8.28
2D1,55.0,0.31,FAUC,1.469,52.483,1304.29,8.29
2D1,55.0,0.155,FAUC,0.40299999999999997,52.483,1304.32,8.32
2D1,55.0,0.31,FAUC,2.822,52.483,1304.39,8.39
2D1,55.0,10.378,SHWR,1.916,52.483,1304.4,8.4
2D1,55.0,0.62,FAUC,1.4980000000000002,52.483,1304.44,8.44
2D1,55.0,0.31,FAUC,2.131,52.483,1304.49,8.49
2D1,55.0,0.465,FAUC,1.882,52.483,1304.64,8.64
2D1,55.0,0.155,FAUC,0.7490000000000001,52.483,1304.87,8.87
2D1,55.0,0.31,FAUC,1.325,52.483,1304.89,8.89
2D1,55.0,0.155,FAUC,1.1520000000000001,52.483,1304.97,8.97
2D1,55.0,0.155,FAUC,0.461,52.483,1304.98,8.98
2D1,55.0,0.774,FAUC,1.705,52.483,1304.99,8.99
2D1,55.0,1.3330000000000002,DWSH,0.735,52.483,1305.89,9.89
2D1,55.0,0.155,FAUC,0.922,52.483,1305.93,9.93
2D1,55.0,0.155,FAUC,1.094,52.483,1305.96,9.96
2D1,55.0,0.62,FAUC,0.28800000000000003,52.483,1306.02,10.02
2D1,55.0,1.5,DWSH,0.669,52.483,1306.09,10.09
2D1,55.0,1.5,DWSH,0.677,52.483,1306.26,10.26
2D1,55.0,1.5,DWSH,0.669,52.483,1306.77,10.77
2D1,55.0,1.5,DWSH,0.665,52.483,1306.99,10.99
2D1,55.0,0.155,FAUC,0.461,52.483,1307.18,11.18
2D1,55.0,0.155,FAUC,0.634,52.483,1307.48,11.48
2D1,55.0,0.774,FAUC,0.899,52.483,1309.47,13.47
2D1,55.0,0.465,FAUC,0.42200000000000004,52.483,1309.49,13.49
2D1,55.0,0.465,FAUC,0.48,52.483,1309.51,13.51
2D1,55.0,0.31,FAUC,0.49,52.483,1309.51,13.51
2D1,55.0,0.155,FAUC,0.40299999999999997,52.483,1309.53,13.53
2D1,55.0,0.155,FAUC,0.40299999999999997,52.483,1309.54,13.54
2D1,55.0,0.155,FAUC,1.21,52.483,1309.57,13.57
2D1,55.0,0.31,FAUC,0.691,52.483,1309.59,13.59
2D1,55.0,0.31,FAUC,1.181,52.483,1310.25,14.25
2D1,55.0,0.155,FAUC,1.1520000000000001,52.483,1310.4,14.4
2D1,55.0,0.155,FAUC,0.461,52.483,1310.42,14.42
2D1,55.0,0.155,FAUC,0.461,52.483,1310.64,14.64
2D1,55.0,0.31,FAUC,0.547,52.483,1310.66,14.66
2D1,55.0,0.155,FAUC,0.9790000000000001,52.483,1311.17,15.17
2D1,55.0,0.31,FAUC,1.757,52.483,1311.26,15.26
2D1,55.0,0.31,FAUC,1.296,52.483,1311.3,15.3
2D1,55.0,4.167,CWSH,1.425,52.483,1311.34,15.34
2D1,55.0,0.31,FAUC,1.181,52.483,1311.45,15.45
2D1,55.0,0.31,FAUC,0.518,52.483,1311.47,15.47
2D1,55.0,0.155,FAUC,0.8059999999999999,52.483,1311.49,15.49
2D1,55.0,0.31,FAUC,0.9790000000000001,52.483,1311.5,15.5
2D1,55.0,0.31,FAUC,0.9790000000000001,52.483,1311.51,15.51
2D1,55.0,0.155,FAUC,0.7490000000000001,52.483,1311.63,15.63
2D1,55.0,0.31,FAUC,1.008,52.483,1311.65,15.65
2D1,55.0,0.465,FAUC,0.7490000000000001,52.483,1311.67,15.67
2D1,55.0,0.155,FAUC,0.8059999999999999,52.483,1311.73,15.73
2D1,55.0,1.167,CWSH,1.294,52.483,1311.77,15.77
2D1,55.0,3.667,CWSH,1.419,52.483,1311.8,15.8
2D1,55.0,0.155,FAUC,0.5760000000000001,52.483,1311.9,15.9
2D1,55.0,0.155,FAUC,1.2670000000000001,52.483,1311.91,15.91
2D1,55.0,0.31,FAUC,0.634,52.483,1311.94,15.94
2D1,55.0,0.155,FAUC,0.922,52.483,1312.0,16.0
2D1,55.0,3.833,CWSH,1.495,52.483,1312.06,16.06
2D1,55.0,1.084,FAUC,0.461,52.483,1312.17,16.17
2D1,55.0,0.31,FAUC,1.238,52.483,1312.25,16.25
2D1,55.0,1.167,CWSH,1.3519999999999999,52.483,1312.35,16.35
2D1,55.0,4.0,CWSH,1.335,52.483,1312.38,16.38
2D1,55.0,0.31,FAUC,0.922,52.483,1312.41,16.41
2D1,55.0,1.239,FAUC,1.246,52.483,1312.42,16.42
2D1,55.0,0.929,FAUC,1.421,52.483,1312.67,16.67
2D1,55.0,0.155,FAUC,2.3040000000000003,52.483,1312.92,16.92
2D1,55.0,2.833,CWSH,1.945,52.483,1313.16,17.16
2D1,55.0,0.465,FAUC,0.768,52.483,1313.52,17.52
2D1,55.0,1.167,CWSH,1.7690000000000001,52.483,1313.54,17.54
2D1,55.0,2.667,CWSH,1.903,52.483,1313.57,17.57
2D1,55.0,0.465,FAUC,1.766,52.483,1313.71,17.71
2D1,55.0,0.465,FAUC,0.672,52.483,1313.73,17.73
2D1,55.0,0.31,FAUC,0.547,52.483,1313.94,17.94
2D1,55.0,0.465,FAUC,1.248,52.483,1313.95,17.95
2D1,55.0,0.155,FAUC,0.922,52.483,1313.98,17.98
2D1,55.0,0.31,FAUC,1.555,52.483,1314.14,18.14
2D1,55.0,0.31,FAUC,1.123,52.483,1314.33,18.33
2D1,55.0,0.31,FAUC,0.43200000000000005,52.483,1314.69,18.69
2D1,55.0,0.155,FAUC,1.094,52.483,1314.74,18.74
2D1,55.0,0.155,FAUC,0.922,52.483,1315.02,19.02
2D1,55.0,0.465,FAUC,1.574,52.483,1315.03,19.03
2D1,55.0,0.155,FAUC,0.518,52.483,1316.12,20.12
2D1,55.0,0.155,FAUC,0.518,52.483,1316.28,20.28
2D1,55.0,0.465,FAUC,0.499,52.483,1316.44,20.44
2D1,55.0,0.31,FAUC,0.5760000000000001,52.483,1316.68,20.68
2D1,55.0,0.929,FAUC,1.43,52.483,1317.41,21.41
2D1,55.0,0.465,FAUC,1.459,52.483,1317.45,21.45
2D1,55.0,2.0140000000000002,FAUC,1.537,52.483,1317.74,21.74
2D1,55.0,0.31,FAUC,0.7490000000000001,52.483,1318.69,22.69
2D1,55.0,0.155,FAUC,0.691,52.483,1318.76,22.76
2D1,55.0,0.155,FAUC,0.691,52.483,1318.84,22.84
2D1,55.0,0.155,FAUC,0.922,52.483,1319.21,23.21
2D1,55.0,0.155,FAUC,0.461,52.483,1319.26,23.26
2D1,55.0,0.155,FAUC,0.634,52.483,1319.77,23.77
2D1,55.0,0.155,FAUC,0.7490000000000001,52.483,1319.96,23.96
2D1,55.0,0.155,FAUC,0.922,52.483,1319.96,23.96
2D1,55.0,1.239,FAUC,1.224,52.483,1319.97,23.97
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1322.26,2.26
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1322.99,2.99
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1324.75,4.75
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1325.28,5.28
4D4,56.0,0.262,FAUC,0.893,52.522,1326.86,6.86
4D4,56.0,0.131,FAUC,0.691,52.522,1326.9,6.9
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1326.91,6.91
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.12,7.12
4D4,56.0,0.262,FAUC,0.72,52.522,1327.15,7.15
4D4,56.0,0.262,FAUC,0.49,52.522,1327.27,7.27
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.47,7.47
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.48,7.48
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.48,7.48
4D4,56.0,0.131,FAUC,0.518,52.522,1327.49,7.49
4D4,56.0,0.7859999999999999,FAUC,0.298,52.522,1327.51,7.51
4D4,56.0,0.131,FAUC,0.922,52.522,1327.51,7.51
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.53,7.53
4D4,56.0,9.04,SHWR,2.0,52.522,1327.6,7.6
4D4,56.0,0.131,FAUC,1.094,52.522,1327.8,7.8
4D4,56.0,0.131,FAUC,0.518,52.522,1327.81,7.81
4D4,56.0,0.524,FAUC,0.9790000000000001,52.522,1327.82,7.82
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.84,7.84
4D4,56.0,0.131,FAUC,0.518,52.522,1327.85,7.85
4D4,56.0,0.131,FAUC,0.461,52.522,1327.9,7.9
4D4,56.0,0.262,FAUC,1.0659999999999998,52.522,1327.92,7.92
4D4,56.0,0.131,FAUC,0.691,52.522,1328.04,8.04
4D4,56.0,0.131,FAUC,1.2670000000000001,52.522,1328.07,8.07
4D4,56.0,1.048,FAUC,0.5329999999999999,52.522,1328.08,8.08
4D4,56.0,0.262,FAUC,0.634,52.522,1328.12,8.12
4D4,56.0,0.39299999999999996,FAUC,0.42200000000000004,52.522,1328.13,8.13
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.21,8.21
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.26,8.26
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.4,8.4
4D4,56.0,0.655,FAUC,0.32299999999999995,52.522,1328.41,8.41
4D4,56.0,2.333,CWSH,1.35,52.522,1328.5,8.5
4D4,56.0,0.524,FAUC,0.5329999999999999,52.522,1328.58,8.58
4D4,56.0,0.39299999999999996,FAUC,2.342,52.522,1328.77,8.77
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.8,8.8
4D4,56.0,0.16699999999999998,CWSH,0.888,52.522,1328.83,8.83
4D4,56.0,2.167,CWSH,1.2209999999999999,52.522,1328.84,8.84
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.94,8.94
4D4,56.0,3.5,CWSH,1.022,52.522,1328.95,8.95
4D4,56.0,0.262,FAUC,0.9790000000000001,52.522,1329.01,9.01
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1329.03,9.03
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1329.05,9.05
4D4,56.0,2.667,CWSH,1.123,52.522,1329.09,9.09
4D4,56.0,0.16699999999999998,CWSH,0.8170000000000001,52.522,1329.09,9.09
4D4,56.0,0.131,FAUC,0.9790000000000001,52.522,1329.21,9.21
4D4,56.0,0.524,FAUC,0.34600000000000003,52.522,1330.4,10.4
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1330.55,10.55
