Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
1D5,51.0,1.048,FAUC,1.195,52.358000000000004,1220.6,20.6
1D5,51.0,0.262,FAUC,0.547,52.358000000000004,1220.63,20.63
1D5,51.0,0.39299999999999996,FAUC,1.094,52.358000000000004,1220.65,20.65
1D5,51.0,0.524,FAUC,1.051,52.358000000000004,1220.66,20.66
1D5,51.0,0.7859999999999999,FAUC,1.094,52.358000000000004,1220.76,20.76
1D5,51.0,1.4409999999999998,FAUC,0.885,52.358000000000004,1221.01,21.01
1D5,51.0,2.7510000000000003,FAUC,1.075,52.358000000000004,1223.13,23.13
1D5,51.0,0.131,FAUC,0.518,52.358000000000004,1223.22,23.22
1D5,51.0,0.131,FAUC,1.21,52.358000000000004,1223.59,23.59
2E4,52.0,0.49700000000000005,FAUC,0.634,52.3585,1224.02,0.02
2E4,52.0,0.49700000000000005,FAUC,0.8640000000000001,52.3585,1224.15,0.15
2E4,52.0,0.49700000000000005,FAUC,0.72,52.3585,1224.18,0.18
2E4,52.0,0.373,FAUC,0.34600000000000003,52.3585,1231.44,7.44
2E4,52.0,0.373,FAUC,0.768,52.3585,1233.65,9.65
2E4,52.0,0.49700000000000005,FAUC,0.878,52.3585,1233.67,9.67
2E4,52.0,4.476,SHWR,1.975,52.3585,1233.68,9.68
2E4,52.0,1.492,FAUC,0.9790000000000001,52.3585,1233.71,9.71
2E4,52.0,1.119,FAUC,0.5820000000000001,52.3585,1233.75,9.75
2E4,52.0,0.995,FAUC,0.85,52.3585,1233.81,9.81
2E4,52.0,0.49700000000000005,FAUC,0.7340000000000001,52.3585,1233.86,9.86
2E4,52.0,0.995,FAUC,0.8059999999999999,52.3585,1233.87,9.87
2E4,52.0,1.119,FAUC,0.909,52.3585,1233.9,9.9
2E4,52.0,1.865,FAUC,1.1059999999999999,52.3585,1234.04,10.04
2E4,52.0,0.249,FAUC,0.835,52.3585,1235.47,11.47
2E4,52.0,0.833,DWSH,0.478,52.3585,1235.75,11.75
2E4,52.0,1.6669999999999998,DWSH,0.597,52.3585,1235.77,11.77
2E4,52.0,2.86,SHWR,2.0,52.3585,1235.81,11.81
2E4,52.0,1.6669999999999998,DWSH,0.569,52.3585,1235.88,11.88
2E4,52.0,0.622,FAUC,0.484,52.3585,1235.94,11.94
2E4,52.0,1.6669999999999998,DWSH,0.5589999999999999,52.3585,1236.46,12.46
2E4,52.0,1.5,DWSH,0.578,52.3585,1236.54,12.54
2E4,52.0,1.5,DWSH,0.574,52.3585,1236.62,12.62
2E4,52.0,1.119,FAUC,0.922,52.3585,1244.07,20.07
2E4,52.0,0.373,FAUC,0.8640000000000001,52.3585,1244.13,20.13
2E4,52.0,0.249,FAUC,0.5760000000000001,52.3585,1244.14,20.14
2E4,52.0,0.373,FAUC,0.71,52.3585,1244.16,20.16
2E4,52.0,1.7409999999999999,FAUC,0.909,52.3585,1246.95,22.95
2E4,52.0,0.373,FAUC,0.5379999999999999,52.3585,1247.01,23.01
2E4,52.0,1.368,FAUC,1.5290000000000001,52.3585,1247.07,23.07
2E4,52.0,0.49700000000000005,FAUC,1.642,52.3585,1247.08,23.08
2E4,52.0,0.249,FAUC,0.662,52.3585,1247.15,23.15
2E2,53.0,0.142,FAUC,0.922,52.3905,1254.84,6.84
2E2,53.0,0.7120000000000001,FAUC,0.196,52.3905,1255.26,7.26
2E2,53.0,0.142,FAUC,0.5760000000000001,52.3905,1255.31,7.31
2E2,53.0,0.142,FAUC,0.34600000000000003,52.3905,1255.35,7.35
2E2,53.0,0.7120000000000001,FAUC,0.081,52.3905,1255.37,7.37
2E2,53.0,0.142,FAUC,1.037,52.3905,1255.52,7.52
2E2,53.0,0.142,FAUC,0.518,52.3905,1255.74,7.74
2E2,53.0,0.142,FAUC,1.037,52.3905,1255.78,7.78
2E2,53.0,0.42700000000000005,FAUC,0.883,52.3905,1255.81,7.81
2E2,53.0,0.142,FAUC,0.8059999999999999,52.3905,1256.03,8.03
2E2,53.0,0.285,FAUC,0.23,52.3905,1256.23,8.23
2E2,53.0,0.42700000000000005,FAUC,0.442,52.3905,1256.23,8.23
2E2,53.0,0.285,FAUC,0.634,52.3905,1256.25,8.25
2E2,53.0,0.569,FAUC,0.518,52.3905,1256.25,8.25
2E2,53.0,0.142,FAUC,0.461,52.3905,1256.28,8.28
2E2,53.0,0.285,FAUC,0.374,52.3905,1256.29,8.29
2E2,53.0,0.142,FAUC,1.037,52.3905,1256.3,8.3
2E2,53.0,0.42700000000000005,FAUC,0.384,52.3905,1256.56,8.56
2E2,53.0,6.122000000000001,SHWR,1.355,52.3905,1256.71,8.71
2E2,53.0,0.142,FAUC,0.922,52.3905,1256.84,8.84
2E2,53.0,0.42700000000000005,FAUC,0.96,52.3905,1256.85,8.85
2E2,53.0,0.142,FAUC,1.094,52.3905,1257.12,9.12
2E2,53.0,0.142,FAUC,0.34600000000000003,52.3905,1257.31,9.31
2E2,53.0,0.285,FAUC,0.28800000000000003,52.3905,1261.4,13.4
2E2,53.0,0.142,FAUC,0.34600000000000003,52.3905,1261.71,13.71
2E2,53.0,0.142,FAUC,0.518,52.3905,1261.75,13.75
2E2,53.0,0.569,FAUC,0.302,52.3905,1261.76,13.76
2E2,53.0,0.142,FAUC,0.40299999999999997,52.3905,1261.85,13.85
2E2,53.0,0.285,FAUC,0.20199999999999999,52.3905,1261.89,13.89
2E2,53.0,0.142,FAUC,0.40299999999999997,52.3905,1264.1,16.1
2E2,53.0,0.42700000000000005,FAUC,0.307,52.3905,1264.44,16.44
2E2,53.0,0.285,FAUC,0.461,52.3905,1267.88,19.88
2E2,53.0,0.997,FAUC,0.716,52.3905,1268.78,20.78
2E2,53.0,1.8330000000000002,DWSH,0.772,52.3905,1268.81,20.81
2E2,53.0,1.6669999999999998,DWSH,0.7759999999999999,52.3905,1268.86,20.86
2E2,53.0,0.142,FAUC,0.518,52.3905,1269.1,21.1
2E2,53.0,0.42700000000000005,FAUC,0.134,52.3905,1269.25,21.25
2E2,53.0,1.167,DWSH,0.7040000000000001,52.3905,1269.66,21.66
2E2,53.0,2.0,DWSH,0.7340000000000001,52.3905,1269.7,21.7
1D1,54.0,0.155,FAUC,0.691,52.426500000000004,1278.93,6.93
1D1,54.0,0.62,FAUC,1.2819999999999998,52.426500000000004,1278.93,6.93
1D1,54.0,1.084,FAUC,1.012,52.426500000000004,1279.35,7.35
1D1,54.0,3.0980000000000003,FAUC,1.187,52.426500000000004,1279.41,7.41
1D1,54.0,1.5490000000000002,FAUC,0.092,52.426500000000004,1279.47,7.47
1D1,54.0,0.155,FAUC,0.461,52.426500000000004,1279.47,7.47
1D1,54.0,0.155,FAUC,0.634,52.426500000000004,1280.03,8.03
1D1,54.0,0.31,FAUC,0.893,52.426500000000004,1280.19,8.19
1D1,54.0,0.155,FAUC,1.325,52.426500000000004,1280.35,8.35
1D1,54.0,0.155,FAUC,0.5760000000000001,52.426500000000004,1284.69,12.69
1D1,54.0,16.109,SHWR,1.891,52.426500000000004,1286.44,14.44
1D1,54.0,0.155,FAUC,0.8059999999999999,52.426500000000004,1286.81,14.81
1D1,54.0,0.155,FAUC,1.037,52.426500000000004,1286.92,14.92
1D1,54.0,1.5490000000000002,FAUC,0.611,52.426500000000004,1287.17,15.17
1D1,54.0,0.774,FAUC,1.2329999999999999,52.426500000000004,1287.3,15.3
1D1,54.0,1.084,FAUC,0.987,52.426500000000004,1287.32,15.32
1D1,54.0,1.6669999999999998,DWSH,1.531,52.426500000000004,1287.94,15.94
1D1,54.0,1.6669999999999998,DWSH,1.469,52.426500000000004,1288.09,16.09
1D1,54.0,0.155,FAUC,1.44,52.426500000000004,1288.68,16.68
1D1,54.0,0.465,FAUC,1.114,52.426500000000004,1288.68,16.68
1D1,54.0,1.3940000000000001,FAUC,1.011,52.426500000000004,1288.76,16.76
1D1,54.0,0.155,FAUC,1.037,52.426500000000004,1289.13,17.13
1D1,54.0,0.31,FAUC,0.7490000000000001,52.426500000000004,1289.17,17.17
1D1,54.0,1.239,FAUC,1.433,52.426500000000004,1289.2,17.2
1D1,54.0,0.774,FAUC,1.359,52.426500000000004,1289.4,17.4
1D1,54.0,0.155,FAUC,1.6130000000000002,52.426500000000004,1289.77,17.77
1D1,54.0,1.704,FAUC,1.581,52.426500000000004,1289.78,17.78
1D1,54.0,0.62,FAUC,1.382,52.426500000000004,1289.82,17.82
1D1,54.0,0.465,FAUC,0.998,52.426500000000004,1290.91,18.91
1D1,54.0,0.31,FAUC,1.21,52.426500000000004,1290.93,18.93
1D1,54.0,1.084,FAUC,1.531,52.426500000000004,1291.01,19.01
1D1,54.0,2.0140000000000002,FAUC,1.662,52.426500000000004,1291.86,19.86
1D1,54.0,0.465,FAUC,1.306,52.426500000000004,1291.9,19.9
1D1,54.0,2.943,FAUC,1.6369999999999998,52.426500000000004,1291.93,19.93
1D9,55.0,1.6669999999999998,DWSH,1.145,52.483,1297.3,1.3
1D9,55.0,1.5,DWSH,1.014,52.483,1297.87,1.87
1D9,55.0,0.131,FAUC,0.40299999999999997,52.483,1298.09,2.09
1D9,55.0,1.3330000000000002,DWSH,1.179,52.483,1298.1,2.1
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1302.75,6.75
1D9,55.0,0.39299999999999996,FAUC,1.44,52.483,1302.76,6.76
1D9,55.0,0.524,FAUC,1.426,52.483,1302.77,6.77
1D9,55.0,0.7859999999999999,FAUC,1.018,52.483,1303.02,7.02
1D9,55.0,0.262,FAUC,1.9869999999999999,52.483,1303.22,7.22
1D9,55.0,0.655,FAUC,1.452,52.483,1303.23,7.23
1D9,55.0,0.39299999999999996,FAUC,1.037,52.483,1303.51,7.51
1D9,55.0,0.917,FAUC,1.16,52.483,1305.37,9.37
1D9,55.0,0.131,FAUC,2.3040000000000003,52.483,1305.38,9.38
1D9,55.0,0.262,FAUC,1.094,52.483,1305.8,9.8
1D9,55.0,0.524,FAUC,1.44,52.483,1305.82,9.82
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1306.19,10.19
1D9,55.0,0.131,FAUC,0.922,52.483,1306.78,10.78
1D9,55.0,0.131,FAUC,0.5760000000000001,52.483,1306.81,10.81
1D9,55.0,0.655,FAUC,1.2790000000000001,52.483,1307.27,11.27
1D9,55.0,0.131,FAUC,0.8059999999999999,52.483,1308.5,12.5
1D9,55.0,0.655,FAUC,1.1520000000000001,52.483,1308.68,12.68
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1308.73,12.73
1D9,55.0,0.262,FAUC,0.605,52.483,1308.75,12.75
1D9,55.0,0.131,FAUC,1.325,52.483,1308.99,12.99
1D9,55.0,0.7859999999999999,FAUC,1.037,52.483,1309.25,13.25
1D9,55.0,0.39299999999999996,FAUC,1.133,52.483,1309.26,13.26
1D9,55.0,1.4409999999999998,FAUC,1.6019999999999999,52.483,1310.26,14.26
1D9,55.0,0.39299999999999996,FAUC,0.672,52.483,1310.3,14.3
1D9,55.0,0.131,FAUC,0.40299999999999997,52.483,1310.46,14.46
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1310.5,14.5
1D9,55.0,0.131,FAUC,1.094,52.483,1310.75,14.75
1D9,55.0,0.7859999999999999,FAUC,1.6130000000000002,52.483,1310.77,14.77
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1310.8,14.8
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1310.8,14.8
1D9,55.0,0.131,FAUC,2.131,52.483,1311.07,15.07
1D9,55.0,0.262,FAUC,0.893,52.483,1312.47,16.47
1D9,55.0,0.131,FAUC,0.518,52.483,1313.29,17.29
1D9,55.0,0.262,FAUC,0.835,52.483,1313.39,17.39
1D9,55.0,0.131,FAUC,0.8059999999999999,52.483,1313.43,17.43
1D9,55.0,0.131,FAUC,0.922,52.483,1313.44,17.44
1D9,55.0,0.39299999999999996,FAUC,1.229,52.483,1313.44,17.44
1D9,55.0,0.262,FAUC,0.49,52.483,1313.61,17.61
1D9,55.0,0.524,FAUC,1.123,52.483,1313.99,17.99
1D9,55.0,0.131,FAUC,0.9790000000000001,52.483,1314.04,18.04
1D9,55.0,0.131,FAUC,0.518,52.483,1314.17,18.17
1D9,55.0,0.262,FAUC,1.037,52.483,1314.31,18.31
1D9,55.0,0.131,FAUC,0.5760000000000001,52.483,1314.32,18.32
1D9,55.0,1.834,FAUC,1.469,52.483,1314.33,18.33
1D9,55.0,0.262,FAUC,0.893,52.483,1314.39,18.39
1D9,55.0,0.524,FAUC,1.3969999999999998,52.483,1314.4,18.4
1D9,55.0,0.131,FAUC,0.518,52.483,1314.59,18.59
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1314.6,18.6
1D9,55.0,0.262,FAUC,1.094,52.483,1314.89,18.89
1D9,55.0,0.524,FAUC,1.3969999999999998,52.483,1316.29,20.29
1D9,55.0,0.524,FAUC,1.253,52.483,1316.3,20.3
1D9,55.0,0.131,FAUC,0.518,52.483,1317.29,21.29
1D9,55.0,0.655,FAUC,1.198,52.483,1317.87,21.87
1D9,55.0,0.131,FAUC,0.40299999999999997,52.483,1317.89,21.89
1D9,55.0,0.262,FAUC,0.691,52.483,1317.9,21.9
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1317.97,21.97
1D9,55.0,8.908999999999999,SHWR,2.0,52.483,1318.09,22.09
1D9,55.0,0.39299999999999996,FAUC,0.941,52.483,1318.3,22.3
1D9,55.0,0.131,FAUC,0.28800000000000003,52.483,1318.32,22.32
6D4,56.0,3.013,SHWR,2.0,52.522,1325.25,5.25
6D4,56.0,0.131,FAUC,0.7490000000000001,52.522,1325.36,5.36
6D4,56.0,0.262,FAUC,0.547,52.522,1325.46,5.46
6D4,56.0,11.005,SHWR,2.0,52.522,1325.65,5.65
6D4,56.0,2.227,FAUC,0.732,52.522,1326.37,6.37
6D4,56.0,1.5719999999999998,FAUC,1.3730000000000002,52.522,1326.44,6.44
6D4,56.0,0.655,FAUC,0.634,52.522,1326.56,6.56
6D4,56.0,0.131,FAUC,0.8640000000000001,52.522,1327.19,7.19
6D4,56.0,0.524,FAUC,2.002,52.522,1327.48,7.48
6D4,56.0,0.262,FAUC,1.181,52.522,1329.25,9.25
6D4,56.0,0.39299999999999996,FAUC,1.19,52.522,1329.26,9.26
6D4,56.0,0.39299999999999996,FAUC,0.787,52.522,1329.28,9.28
6D4,56.0,1.179,FAUC,0.826,52.522,1329.29,9.29
6D4,56.0,1.179,FAUC,1.3119999999999998,52.522,1329.33,9.33
6D4,56.0,0.262,FAUC,0.7490000000000001,52.522,1329.36,9.36
6D4,56.0,0.131,FAUC,0.8059999999999999,52.522,1329.42,9.42
6D4,56.0,0.131,FAUC,0.461,52.522,1331.3,11.3
6D4,56.0,0.262,FAUC,0.922,52.522,1331.32,11.32
6D4,56.0,0.262,FAUC,0.8059999999999999,52.522,1331.49,11.49
6D4,56.0,0.262,FAUC,0.835,52.522,1331.66,11.66
6D4,56.0,0.131,FAUC,1.1520000000000001,52.522,1331.67,11.67
6D4,56.0,3.0,CWSH,1.23,52.522,1331.88,11.88
6D4,56.0,1.048,FAUC,0.828,52.522,1331.95,11.95
6D4,56.0,0.262,FAUC,0.7490000000000001,52.522,1331.99,11.99
6D4,56.0,0.131,FAUC,0.40299999999999997,52.522,1332.02,12.02
6D4,56.0,1.5,CWSH,0.972,52.522,1332.15,12.15
6D4,56.0,0.131,FAUC,1.037,52.522,1332.17,12.17
6D4,56.0,1.5,CWSH,1.085,52.522,1332.24,12.24
6D4,56.0,2.5,CWSH,1.1440000000000001,52.522,1332.37,12.37
6D4,56.0,2.167,CWSH,1.194,52.522,1332.52,12.52
6D4,56.0,0.5,CWSH,0.8590000000000001,52.522,1332.56,12.56
6D4,56.0,0.131,FAUC,0.691,52.522,1333.74,13.74
6D4,56.0,0.262,FAUC,0.922,52.522,1334.37,14.37
6D4,56.0,0.524,FAUC,1.339,52.522,1334.54,14.54
6D4,56.0,0.131,FAUC,0.691,52.522,1334.71,14.71
6D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1334.73,14.73
6D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1336.04,16.04
6D4,56.0,0.262,FAUC,0.8059999999999999,52.522,1336.56,16.56
6D4,56.0,0.262,FAUC,0.922,52.522,1337.56,17.56
6D4,56.0,0.131,FAUC,0.28800000000000003,52.522,1337.84,17.84
6D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1338.13,18.13
6D4,56.0,0.262,FAUC,0.922,52.522,1338.37,18.37
6D4,56.0,0.39299999999999996,FAUC,0.941,52.522,1338.38,18.38
6D4,56.0,0.131,FAUC,0.518,52.522,1338.6,18.6
6D4,56.0,0.131,FAUC,0.518,52.522,1338.66,18.66
6D4,56.0,0.131,FAUC,0.9790000000000001,52.522,1339.19,19.19
6D4,56.0,0.917,FAUC,0.7979999999999999,52.522,1339.2,19.2
6D4,56.0,0.131,FAUC,1.037,52.522,1339.22,19.22
6D4,56.0,0.131,FAUC,0.461,52.522,1339.29,19.29
6D4,56.0,0.262,FAUC,0.662,52.522,1339.34,19.34
6D4,56.0,0.131,FAUC,0.461,52.522,1339.37,19.37
6D4,56.0,1.6669999999999998,DWSH,1.006,52.522,1339.37,19.37
6D4,56.0,0.655,FAUC,0.611,52.522,1339.39,19.39
6D4,56.0,0.131,FAUC,0.634,52.522,1339.42,19.42
6D4,56.0,9.957,SHWR,2.0,52.522,1339.47,19.47
6D4,56.0,1.8330000000000002,DWSH,0.583,52.522,1339.54,19.54
6D4,56.0,0.39299999999999996,FAUC,0.26899999999999996,52.522,1339.58,19.58
6D4,56.0,3.013,FAUC,0.914,52.522,1339.61,19.61
6D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1339.95,19.95
6D4,56.0,0.262,FAUC,1.008,52.522,1340.07,20.07
6D4,56.0,0.262,FAUC,0.662,52.522,1340.1,20.1
6D4,56.0,0.667,DWSH,0.985,52.522,1340.11,20.11
6D4,56.0,1.6669999999999998,DWSH,0.9590000000000001,52.522,1340.14,20.14
6D4,56.0,0.655,FAUC,0.7490000000000001,52.522,1340.29,20.29
6D4,56.0,0.131,FAUC,0.8059999999999999,52.522,1340.31,20.31
6D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1340.53,20.53
6D4,56.0,0.131,FAUC,0.634,52.522,1340.59,20.59
6D4,56.0,0.131,FAUC,0.461,52.522,1340.94,20.94
6D4,56.0,0.262,FAUC,0.691,52.522,1340.95,20.95
6D4,56.0,0.131,FAUC,0.461,52.522,1340.97,20.97
6D4,56.0,0.524,FAUC,1.051,52.522,1340.98,20.98
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1346.26,2.26
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1346.99,2.99
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1348.75,4.75
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1349.28,5.28
4D4,57.0,0.262,FAUC,0.893,52.581500000000005,1350.86,6.86
4D4,57.0,0.131,FAUC,0.691,52.581500000000005,1350.9,6.9
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1350.91,6.91
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1351.12,7.12
4D4,57.0,0.262,FAUC,0.72,52.581500000000005,1351.15,7.15
4D4,57.0,0.262,FAUC,0.49,52.581500000000005,1351.27,7.27
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1351.47,7.47
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1351.48,7.48
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1351.48,7.48
4D4,57.0,0.131,FAUC,0.518,52.581500000000005,1351.49,7.49
4D4,57.0,0.7859999999999999,FAUC,0.298,52.581500000000005,1351.51,7.51
4D4,57.0,0.131,FAUC,0.922,52.581500000000005,1351.51,7.51
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1351.53,7.53
4D4,57.0,9.04,SHWR,2.0,52.581500000000005,1351.6,7.6
4D4,57.0,0.131,FAUC,1.094,52.581500000000005,1351.8,7.8
4D4,57.0,0.131,FAUC,0.518,52.581500000000005,1351.81,7.81
4D4,57.0,0.524,FAUC,0.9790000000000001,52.581500000000005,1351.82,7.82
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1351.84,7.84
4D4,57.0,0.131,FAUC,0.518,52.581500000000005,1351.85,7.85
4D4,57.0,0.131,FAUC,0.461,52.581500000000005,1351.9,7.9
4D4,57.0,0.262,FAUC,1.0659999999999998,52.581500000000005,1351.92,7.92
4D4,57.0,0.131,FAUC,0.691,52.581500000000005,1352.04,8.04
4D4,57.0,0.131,FAUC,1.2670000000000001,52.581500000000005,1352.07,8.07
4D4,57.0,1.048,FAUC,0.5329999999999999,52.581500000000005,1352.08,8.08
4D4,57.0,0.262,FAUC,0.634,52.581500000000005,1352.12,8.12
4D4,57.0,0.39299999999999996,FAUC,0.42200000000000004,52.581500000000005,1352.13,8.13
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1352.21,8.21
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1352.26,8.26
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1352.4,8.4
4D4,57.0,0.655,FAUC,0.32299999999999995,52.581500000000005,1352.41,8.41
4D4,57.0,2.333,CWSH,1.35,52.581500000000005,1352.5,8.5
4D4,57.0,0.524,FAUC,0.5329999999999999,52.581500000000005,1352.58,8.58
4D4,57.0,0.39299999999999996,FAUC,2.342,52.581500000000005,1352.77,8.77
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1352.8,8.8
4D4,57.0,0.16699999999999998,CWSH,0.888,52.581500000000005,1352.83,8.83
4D4,57.0,2.167,CWSH,1.2209999999999999,52.581500000000005,1352.84,8.84
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1352.94,8.94
4D4,57.0,3.5,CWSH,1.022,52.581500000000005,1352.95,8.95
4D4,57.0,0.262,FAUC,0.9790000000000001,52.581500000000005,1353.01,9.01
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1353.03,9.03
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1353.05,9.05
4D4,57.0,0.16699999999999998,CWSH,0.8170000000000001,52.581500000000005,1353.09,9.09
4D4,57.0,2.667,CWSH,1.123,52.581500000000005,1353.09,9.09
4D4,57.0,0.131,FAUC,0.9790000000000001,52.581500000000005,1353.21,9.21
4D4,57.0,0.524,FAUC,0.34600000000000003,52.581500000000005,1354.4,10.4
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1354.55,10.55
4D4,57.0,0.524,FAUC,1.2670000000000001,52.581500000000005,1354.75,10.75
4D4,57.0,0.131,FAUC,0.922,52.581500000000005,1354.84,10.84
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1355.78,11.78
4D4,57.0,0.39299999999999996,FAUC,0.902,52.581500000000005,1355.85,11.85
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1355.95,11.95
4D4,57.0,0.131,FAUC,0.518,52.581500000000005,1356.2,12.2
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1357.01,13.01
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1357.05,13.05
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1357.07,13.07
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1357.18,13.18
4D4,57.0,0.131,FAUC,0.40299999999999997,52.581500000000005,1357.27,13.27
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1358.01,14.01
4D4,57.0,0.39299999999999996,FAUC,0.71,52.581500000000005,1358.28,14.28
4D4,57.0,0.655,FAUC,1.048,52.581500000000005,1362.61,18.61
4D4,57.0,0.524,FAUC,1.21,52.581500000000005,1362.64,18.64
4D4,57.0,0.524,FAUC,0.662,52.581500000000005,1362.7,18.7
4D4,57.0,0.131,FAUC,0.922,52.581500000000005,1362.75,18.75
4D4,57.0,2.489,FAUC,1.052,52.581500000000005,1362.81,18.81
4D4,57.0,0.262,FAUC,0.8059999999999999,52.581500000000005,1362.86,18.86
4D4,57.0,0.524,FAUC,0.7490000000000001,52.581500000000005,1362.87,18.87
4D4,57.0,0.655,FAUC,1.037,52.581500000000005,1362.89,18.89
4D4,57.0,0.131,FAUC,0.461,52.581500000000005,1362.92,18.92
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1362.92,18.92
4D4,57.0,0.39299999999999996,FAUC,0.48,52.581500000000005,1362.98,18.98
4D4,57.0,0.131,FAUC,0.518,52.581500000000005,1363.01,19.01
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1363.01,19.01
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1363.05,19.05
4D4,57.0,0.39299999999999996,FAUC,0.595,52.581500000000005,1363.11,19.11
4D4,57.0,0.131,FAUC,0.518,52.581500000000005,1363.13,19.13
4D4,57.0,0.262,FAUC,0.72,52.581500000000005,1363.13,19.13
4D4,57.0,0.524,FAUC,0.5329999999999999,52.581500000000005,1363.14,19.14
4D4,57.0,0.39299999999999996,FAUC,0.826,52.581500000000005,1363.15,19.15
4D4,57.0,0.131,FAUC,0.461,52.581500000000005,1363.18,19.18
4D4,57.0,0.524,FAUC,1.051,52.581500000000005,1363.23,19.23
4D4,57.0,0.262,FAUC,0.662,52.581500000000005,1363.27,19.27
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1363.3,19.3
4D4,57.0,5.632999999999999,SHWR,2.0,52.581500000000005,1363.46,19.46
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1363.66,19.66
4D4,57.0,1.31,FAUC,1.048,52.581500000000005,1363.85,19.85
4D4,57.0,0.131,FAUC,0.518,52.581500000000005,1363.89,19.89
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1363.9,19.9
4D4,57.0,0.39299999999999996,FAUC,0.48,52.581500000000005,1364.11,20.11
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1364.38,20.38
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1364.48,20.48
4D4,57.0,0.655,FAUC,0.76,52.581500000000005,1364.84,20.84
4D4,57.0,0.131,FAUC,0.691,52.581500000000005,1364.88,20.88
4D4,57.0,1.31,FAUC,0.91,52.581500000000005,1364.94,20.94
4D4,57.0,0.655,FAUC,0.956,52.581500000000005,1364.97,20.97
4D4,57.0,0.262,FAUC,0.8059999999999999,52.581500000000005,1364.98,20.98
4D4,57.0,0.262,FAUC,0.72,52.581500000000005,1365.03,21.03
4D4,57.0,0.262,FAUC,0.634,52.581500000000005,1365.04,21.04
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1365.05,21.05
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1366.41,22.41
4D4,57.0,0.131,FAUC,0.34600000000000003,52.581500000000005,1367.68,23.68
2D3,58.0,0.42700000000000005,FAUC,0.9790000000000001,52.617,1373.58,5.58
2D3,58.0,0.285,FAUC,0.662,52.617,1373.61,5.61
2D3,58.0,0.142,FAUC,2.5340000000000003,52.617,1373.62,5.62
2D3,58.0,0.285,FAUC,0.8059999999999999,52.617,1373.63,5.63
2D3,58.0,2.705,SHWR,1.746,52.617,1374.21,6.21
2D3,58.0,0.142,FAUC,1.44,52.617,1374.44,6.44
2D3,58.0,0.7120000000000001,FAUC,1.359,52.617,1374.64,6.64
2D3,58.0,2.136,FAUC,0.031,52.617,1374.72,6.72
