Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
4E1,4.0,0.155,FAUC,0.634,53.239999999999995,94.48,22.48
4E1,4.0,0.465,FAUC,0.883,53.239999999999995,94.52,22.52
4E1,4.0,5.332999999999999,CWSH,1.075,53.239999999999995,94.68,22.68
4E1,4.0,0.33299999999999996,CWSH,0.7959999999999999,53.239999999999995,94.86,22.86
4E1,4.0,0.33299999999999996,CWSH,0.7709999999999999,53.239999999999995,94.88,22.88
4E1,4.0,0.155,FAUC,0.518,53.239999999999995,95.44,23.44
4E1,4.0,0.155,FAUC,0.461,53.239999999999995,95.45,23.45
5D8,5.0,0.465,FAUC,2.074,53.1725,100.6,4.6
5D8,5.0,0.155,FAUC,0.691,53.1725,102.95,6.95
5D8,5.0,0.465,FAUC,1.075,53.1725,102.96,6.96
5D8,5.0,7.59,SHWR,1.8419999999999999,53.1725,102.99,6.99
5D8,5.0,0.155,FAUC,1.094,53.1725,103.12,7.12
5D8,5.0,0.31,FAUC,0.461,53.1725,103.14,7.14
5D8,5.0,0.31,FAUC,0.8059999999999999,53.1725,103.17,7.17
5D8,5.0,0.155,FAUC,0.691,53.1725,103.21,7.21
5D8,5.0,0.31,FAUC,0.547,53.1725,103.29,7.29
5D8,5.0,12.237,SHWR,1.984,53.1725,103.37,7.37
5D8,5.0,0.155,FAUC,1.786,53.1725,103.6,7.6
5D8,5.0,0.62,FAUC,1.195,53.1725,103.63,7.63
5D8,5.0,0.31,FAUC,1.44,53.1725,103.66,7.66
5D8,5.0,0.155,FAUC,0.461,53.1725,103.69,7.69
5D8,5.0,0.929,FAUC,0.7390000000000001,53.1725,103.82,7.82
5D8,5.0,0.155,FAUC,0.518,53.1725,103.94,7.94
5D8,5.0,0.31,FAUC,0.634,53.1725,104.01,8.01
5D8,5.0,0.31,FAUC,0.9790000000000001,53.1725,104.07,8.07
5D8,5.0,0.155,FAUC,0.518,53.1725,104.14,8.14
5D8,5.0,0.929,FAUC,0.768,53.1725,104.16,8.16
5D8,5.0,1.704,FAUC,1.314,53.1725,104.19,8.19
5D8,5.0,0.31,FAUC,1.238,53.1725,104.23,8.23
5D8,5.0,0.929,FAUC,0.8059999999999999,53.1725,104.25,8.25
5D8,5.0,0.155,FAUC,1.094,53.1725,104.26,8.26
5D8,5.0,0.465,FAUC,0.998,53.1725,104.28,8.28
5D8,5.0,0.155,FAUC,0.7490000000000001,53.1725,104.31,8.31
5D8,5.0,0.31,FAUC,0.72,53.1725,104.67,8.67
5D8,5.0,0.155,FAUC,0.691,53.1725,104.69,8.69
5D8,5.0,0.155,FAUC,0.518,53.1725,104.73,8.73
5D8,5.0,0.155,FAUC,0.7490000000000001,53.1725,104.8,8.8
5D8,5.0,0.31,FAUC,0.634,53.1725,104.87,8.87
5D8,5.0,0.155,FAUC,0.7490000000000001,53.1725,104.93,8.93
5D8,5.0,0.62,FAUC,0.49,53.1725,104.94,8.94
5D8,5.0,0.31,FAUC,0.547,53.1725,104.99,8.99
5D8,5.0,0.465,FAUC,1.248,53.1725,105.52,9.52
5D8,5.0,0.155,FAUC,0.5760000000000001,53.1725,105.58,9.58
5D8,5.0,0.155,FAUC,0.40299999999999997,53.1725,105.67,9.67
5D8,5.0,0.31,FAUC,0.893,53.1725,106.09,10.09
5D8,5.0,0.62,FAUC,1.0659999999999998,53.1725,106.26,10.26
5D8,5.0,0.31,FAUC,0.547,53.1725,106.74,10.74
5D8,5.0,0.155,FAUC,0.518,53.1725,106.9,10.9
5D8,5.0,0.16699999999999998,CWSH,0.583,53.1725,107.13,11.13
5D8,5.0,4.0,CWSH,1.219,53.1725,107.14,11.14
5D8,5.0,2.333,CWSH,1.416,53.1725,107.56,11.56
5D8,5.0,0.33299999999999996,CWSH,1.256,53.1725,107.61,11.61
5D8,5.0,3.5,CWSH,1.13,53.1725,107.75,11.75
5D8,5.0,0.465,FAUC,0.653,53.1725,108.01,12.01
5D8,5.0,0.465,FAUC,0.768,53.1725,108.02,12.02
5D8,5.0,0.465,FAUC,0.826,53.1725,108.03999999999999,12.04
5D8,5.0,0.155,FAUC,0.518,53.1725,108.13,12.13
5D8,5.0,1.3940000000000001,FAUC,0.986,53.1725,108.16,12.16
5D8,5.0,0.155,FAUC,0.518,53.1725,108.19,12.19
5D8,5.0,0.155,FAUC,0.518,53.1725,108.2,12.2
5D8,5.0,0.155,FAUC,0.518,53.1725,108.21000000000001,12.21
5D8,5.0,0.155,FAUC,0.40299999999999997,53.1725,108.34,12.34
5D8,5.0,0.31,FAUC,0.9790000000000001,53.1725,108.37,12.37
5D8,5.0,0.155,FAUC,0.518,53.1725,108.37,12.37
5D8,5.0,0.155,FAUC,0.922,53.1725,108.63,12.63
5D8,5.0,0.31,FAUC,0.547,53.1725,108.65,12.65
5D8,5.0,0.155,FAUC,0.518,53.1725,108.7,12.7
5D8,5.0,0.155,FAUC,0.518,53.1725,108.72,12.72
5D8,5.0,0.465,FAUC,2.016,53.1725,109.25,13.25
5D8,5.0,0.31,FAUC,0.8059999999999999,53.1725,111.3,15.3
5D8,5.0,0.465,FAUC,0.96,53.1725,111.36,15.36
5D8,5.0,0.465,FAUC,0.5379999999999999,53.1725,111.38,15.38
5D8,5.0,0.31,FAUC,0.634,53.1725,111.77,15.77
5D8,5.0,0.155,FAUC,0.922,53.1725,111.77,15.77
5D8,5.0,0.155,FAUC,0.518,53.1725,111.78999999999999,15.79
5D8,5.0,0.155,FAUC,0.518,53.1725,111.82,15.82
5D8,5.0,0.31,FAUC,0.8059999999999999,53.1725,112.05,16.05
5D8,5.0,0.155,FAUC,0.691,53.1725,113.03999999999999,17.04
5D8,5.0,0.155,FAUC,0.518,53.1725,113.21000000000001,17.21
5D8,5.0,0.31,FAUC,2.938,53.1725,114.2,18.2
5D8,5.0,1.239,FAUC,1.8940000000000001,53.1725,114.89,18.89
5D8,5.0,0.155,FAUC,1.2670000000000001,53.1725,114.9,18.9
5D8,5.0,0.31,FAUC,0.9790000000000001,53.1725,114.9,18.9
5D8,5.0,0.62,FAUC,1.296,53.1725,115.41,19.41
5D8,5.0,0.62,FAUC,1.469,53.1725,115.43,19.43
5D8,5.0,1.5490000000000002,FAUC,1.619,53.1725,115.46000000000001,19.46
5D8,5.0,0.155,FAUC,1.094,53.1725,115.51,19.51
5D8,5.0,1.6669999999999998,DWSH,1.187,53.1725,115.52,19.52
5D8,5.0,0.155,FAUC,0.5760000000000001,53.1725,115.61,19.61
5D8,5.0,0.31,FAUC,0.835,53.1725,115.64,19.64
5D8,5.0,0.155,FAUC,0.518,53.1725,115.68,19.68
5D8,5.0,0.31,FAUC,0.547,53.1725,115.89,19.89
5D8,5.0,2.633,FAUC,2.9339999999999997,53.1725,115.91,19.91
5D8,5.0,1.0,DWSH,1.043,53.1725,116.14,20.14
5D8,5.0,0.16699999999999998,DWSH,1.137,53.1725,116.2,20.2
5D8,5.0,1.5,DWSH,1.193,53.1725,116.21000000000001,20.21
5D8,5.0,0.465,FAUC,0.787,53.1725,116.25,20.25
5D8,5.0,0.155,FAUC,0.461,53.1725,116.53999999999999,20.54
5D8,5.0,0.155,FAUC,0.518,53.1725,116.57,20.57
5D8,5.0,0.465,FAUC,0.384,53.1725,116.96000000000001,20.96
5D8,5.0,0.31,FAUC,1.238,53.1725,117.0,21.0
5D8,5.0,0.155,FAUC,0.691,53.1725,117.03,21.03
5D8,5.0,0.31,FAUC,1.0659999999999998,53.1725,117.03999999999999,21.04
5D8,5.0,0.465,FAUC,0.941,53.1725,117.07,21.07
5D8,5.0,0.929,FAUC,0.71,53.1725,117.09,21.09
5D8,5.0,0.465,FAUC,0.768,53.1725,117.11,21.11
5D8,5.0,0.929,FAUC,1.517,53.1725,117.34,21.34
5D8,5.0,0.465,FAUC,1.69,53.1725,117.37,21.37
5D8,5.0,0.155,FAUC,0.922,53.1725,117.44,21.44
5D8,5.0,0.465,FAUC,1.402,53.1725,117.47,21.47
5D8,5.0,0.155,FAUC,0.518,53.1725,117.49,21.49
5D8,5.0,0.774,FAUC,0.887,53.1725,117.53,21.53
5D8,5.0,11.307,SHWR,1.765,53.1725,117.59,21.59
5D8,5.0,0.31,FAUC,0.461,53.1725,117.82,21.82
5D8,5.0,0.155,FAUC,0.9790000000000001,53.1725,117.88,21.88
5D8,5.0,0.155,FAUC,0.922,53.1725,117.92,21.92
5D8,5.0,0.31,FAUC,0.8059999999999999,53.1725,117.93,21.93
5D8,5.0,0.929,FAUC,0.653,53.1725,118.3,22.3
5D8,5.0,0.155,FAUC,0.5760000000000001,53.1725,118.37,22.37
5D8,5.0,0.31,FAUC,0.461,53.1725,118.38,22.38
5D8,5.0,0.155,FAUC,0.691,53.1725,118.41,22.41
5D8,5.0,0.155,FAUC,0.518,53.1725,118.41,22.41
5D8,5.0,0.31,FAUC,0.461,53.1725,118.44,22.44
5D8,5.0,0.31,FAUC,0.461,53.1725,118.45,22.45
5D8,5.0,0.155,FAUC,0.518,53.1725,118.46000000000001,22.46
5D8,5.0,0.465,FAUC,0.5379999999999999,53.1725,118.52,22.52
5D8,5.0,0.155,FAUC,0.922,53.1725,118.53999999999999,22.54
5D8,5.0,0.465,FAUC,0.42200000000000004,53.1725,118.6,22.6
5D8,5.0,0.155,FAUC,0.40299999999999997,53.1725,118.64,22.64
5D8,5.0,0.155,FAUC,0.518,53.1725,118.65,22.65
5D8,5.0,0.31,FAUC,0.634,53.1725,118.71000000000001,22.71
5D8,5.0,0.155,FAUC,0.518,53.1725,118.74,22.74
5D8,5.0,0.62,FAUC,0.648,53.1725,118.76,22.76
5D8,5.0,0.465,FAUC,0.826,53.1725,118.78,22.78
5D8,5.0,0.155,FAUC,0.691,53.1725,118.78999999999999,22.79
5D8,5.0,0.155,FAUC,0.922,53.1725,118.81,22.81
5D8,5.0,0.929,FAUC,1.075,53.1725,118.92,22.92
5D8,5.0,0.155,FAUC,0.7490000000000001,53.1725,119.28,23.28
5D8,5.0,0.155,FAUC,0.518,53.1725,119.36,23.36
2D5,6.0,0.16699999999999998,FAUC,0.461,53.1125,124.49,4.49
2D5,6.0,0.16699999999999998,FAUC,0.40299999999999997,53.1125,126.61,6.61
2D5,6.0,0.16699999999999998,FAUC,0.34600000000000003,53.1125,126.86,6.86
2D5,6.0,0.16699999999999998,FAUC,0.634,53.1125,127.03,7.03
2D5,6.0,0.5,FAUC,0.691,53.1125,127.09,7.09
2D5,6.0,0.16699999999999998,FAUC,0.34600000000000003,53.1125,127.82,7.82
2D5,6.0,9.833,SHWR,1.411,53.1125,129.06,9.06
2D5,6.0,0.33299999999999996,FAUC,0.40299999999999997,53.1125,129.26,9.26
2D5,6.0,0.667,CWSH,0.602,53.1125,129.36,9.36
2D5,6.0,6.5,CWSH,0.8740000000000001,53.1125,129.42,9.42
2D5,6.0,0.5,CWSH,0.767,53.1125,129.65,9.65
2D5,6.0,6.667000000000001,CWSH,0.863,53.1125,129.75,9.75
2D5,6.0,0.667,CWSH,0.649,53.1125,129.97,9.97
2D5,6.0,0.16699999999999998,FAUC,0.40299999999999997,53.1125,129.99,9.99
2D5,6.0,6.5,SHWR,2.0,53.1125,130.68,10.68
2D5,6.0,0.5,FAUC,2.342,53.1125,132.26,12.26
2D5,6.0,0.16699999999999998,FAUC,0.40299999999999997,53.1125,135.68,15.68
2D5,6.0,0.16699999999999998,FAUC,0.461,53.1125,136.0,16.0
2D5,6.0,0.16699999999999998,FAUC,0.34600000000000003,53.1125,136.13,16.13
2D5,6.0,0.16699999999999998,FAUC,0.461,53.1125,136.22,16.22
2D5,6.0,0.16699999999999998,FAUC,0.34600000000000003,53.1125,139.12,19.12
2D5,6.0,0.16699999999999998,FAUC,0.461,53.1125,139.14,19.14
2D5,6.0,0.16699999999999998,FAUC,0.34600000000000003,53.1125,140.11,20.11
2D5,6.0,0.16699999999999998,FAUC,0.28800000000000003,53.1125,140.26,20.26
2D5,6.0,0.16699999999999998,FAUC,0.40299999999999997,53.1125,141.62,21.62
2D5,6.0,0.667,CWSH,0.408,53.1125,141.87,21.87
2D5,6.0,6.332999999999999,CWSH,0.569,53.1125,141.94,21.94
2D5,6.0,0.5,CWSH,0.489,53.1125,142.16,22.16
2D5,6.0,6.5,CWSH,0.56,53.1125,142.26,22.26
2D5,6.0,0.667,CWSH,0.415,53.1125,142.48,22.48
2D5,6.0,0.16699999999999998,FAUC,0.28800000000000003,53.1125,142.86,22.86
2D5,6.0,0.16699999999999998,FAUC,0.34600000000000003,53.1125,142.9,22.9
2D5,6.0,7.167000000000001,CWSH,0.644,53.1125,142.99,22.99
2D5,6.0,0.5,FAUC,2.093,53.1125,143.02,23.02
2D5,6.0,0.16699999999999998,FAUC,0.518,53.1125,143.19,23.19
2D5,6.0,0.16699999999999998,FAUC,0.8059999999999999,53.1125,143.2,23.2
2D5,6.0,0.5,FAUC,1.1520000000000001,53.1125,143.42000000000002,23.42
2D5,6.0,0.33299999999999996,FAUC,0.8059999999999999,53.1125,143.45,23.45
2D5,6.0,0.16699999999999998,FAUC,0.8640000000000001,53.1125,143.54,23.54
2D5,6.0,0.16699999999999998,FAUC,0.8059999999999999,53.1125,143.57,23.57
1D5,7.0,0.131,FAUC,0.28800000000000003,53.045,150.5,6.5
1D5,7.0,1.4409999999999998,FAUC,0.8690000000000001,53.045,150.67,6.67
1D5,7.0,0.131,FAUC,0.461,53.045,150.71,6.71
1D5,7.0,3.333,CWSH,1.8030000000000002,53.045,151.15,7.15
1D5,7.0,0.33299999999999996,CWSH,0.9279999999999999,53.045,151.58,7.58
1D5,7.0,3.0,CWSH,2.11,53.045,151.65,7.65
1D5,7.0,0.262,FAUC,0.34600000000000003,53.045,151.82,7.82
