Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.73,18.73
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.75,18.75
2E1,4.0,0.42700000000000005,FAUC,0.461,53.239999999999995,90.78,18.78
2E1,4.0,0.42700000000000005,FAUC,0.42200000000000004,53.239999999999995,90.8,18.8
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,90.81,18.81
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,90.83,18.83
2E1,4.0,2.847,FAUC,0.095,53.239999999999995,90.84,18.84
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.9,18.9
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.92,18.92
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.93,18.93
2E1,4.0,0.142,FAUC,0.7490000000000001,53.239999999999995,90.94,18.94
2E1,4.0,0.142,FAUC,0.28800000000000003,53.239999999999995,90.97,18.97
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,91.06,19.06
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,91.15,19.15
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,91.18,19.18
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,91.25,19.25
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,91.3,19.3
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,91.38,19.38
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,91.88,19.88
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,91.91,19.91
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,91.92,19.92
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,91.93,19.93
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,92.43,20.43
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,92.47,20.47
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,92.76,20.76
