Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D5,161.0,3.0,CWSH,2.3132897962500003,58.361000000000004,3847.65,7.65,0.22,0.5089237551750001,1.5267712655250003
1D5,161.0,3.0,CWSH,2.2760140365000003,58.361000000000004,3850.21,10.21,0.22,0.5007230880300001,1.5021692640900002
1D5,161.0,0.5,CWSH,1.08099703275,58.361000000000004,3850.64,10.64,0.22,0.23781934720500003,0.11890967360250002
1D5,161.0,3.0,CWSH,2.1663794490000003,58.361000000000004,3850.71,10.71,0.22,0.47660347878000003,1.4298104363400002
2D4,167.0,4.333,CWSH,1.657674963,58.884,3997.38,13.38,0.22,0.36468849185999996,1.58019523522938
2D4,167.0,4.333,CWSH,1.4033227200000002,58.884,3997.69,13.69,0.22,0.30873099840000007,1.3377314160672003
2D4,167.0,0.16699999999999998,CWSH,1.6478078501250004,58.884,3997.86,13.86,0.22,0.36251772702750007,0.0605404604135925
2D4,167.0,0.833,CWSH,0.394684515,58.884,3997.87,13.87,0.22,0.08683059330000001,0.0723298842189
1D5,170.0,3.333,CWSH,1.9767116126250004,59.074,4063.15,7.15,0.22,0.4348765547775001,1.4494435570734077
1D5,170.0,0.33299999999999996,CWSH,1.0174089720000001,59.074,4063.58,7.58,0.22,0.22382997384,0.07453538128871999
1D5,170.0,3.0,CWSH,2.3132897962500003,59.074,4063.65,7.65,0.22,0.5089237551750001,1.5267712655250003
1D5,170.0,3.0,CWSH,2.2760140365000003,59.074,4066.21,10.21,0.22,0.5007230880300001,1.5021692640900002
1D5,170.0,0.5,CWSH,1.08099703275,59.074,4066.64,10.64,0.22,0.23781934720500003,0.11890967360250002
1D5,170.0,3.0,CWSH,2.1663794490000003,59.074,4066.71,10.71,0.22,0.47660347878000003,1.4298104363400002
2D9,173.0,2.833,CWSH,2.1181402305000003,58.963,4139.24,11.24,0.22,0.46599085071,1.3201520800614301
2D9,173.0,1.167,CWSH,1.9514956575000002,58.963,4139.52,11.52,0.22,0.42932904465000005,0.50102699510655
2D9,173.0,2.833,CWSH,1.9734225750000003,58.963,4139.56,11.56,0.22,0.43415296650000007,1.2299553540945003
2D9,173.0,1.5490000000000002,BATH,7.308241602750002,58.963,4148.24,20.24,0.6971394824113754,5.094863768278416,7.891943977063267
1D7,174.0,2.333,CWSH,2.8230906281250006,58.97749999999999,4161.63,9.63,0.22,0.6210799381875001,1.4489794957914377
1D7,174.0,0.667,CWSH,1.3616615767500002,58.97749999999999,4161.93,9.93,0.22,0.29956554688500003,0.19981021977229504
1D7,174.0,3.5,CWSH,1.8210304983750003,58.97749999999999,4162.0,10.0,0.22,0.4006267096425001,1.4021934837487504
1D3,176.0,4.833,CWSH,1.47129616425,59.083,4214.94,14.94,0.22,0.323685156135,1.564370359600455
1D3,176.0,3.5,CWSH,1.5491367213750002,59.083,4215.55,15.55,0.22,0.3408100787025001,1.1928352754587503
1D3,176.0,0.5,CWSH,1.3485054262500002,59.083,4215.71,15.71,0.22,0.29667119377500006,0.14833559688750003
1D3,176.0,0.5,CWSH,1.3189040876250002,59.083,4215.72,15.72,0.22,0.29015889927750005,0.14507944963875002
