Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
6E0,130.0,1.5,CWSH,1.130332597125,55.135000000000005,3107.94,11.94,0.22,0.24867317136750003,0.37300975705125
6E0,130.0,3.167,CWSH,1.1281399053750003,55.135000000000005,3108.06,12.06,0.22,0.24819077918250007,0.7860201976709776
6E0,130.0,1.0,CWSH,1.097442220875,55.135000000000005,3108.12,12.12,0.22,0.2414372885925,0.2414372885925
6E0,130.0,0.5,CWSH,0.5832560055000001,55.135000000000005,3108.15,12.15,0.22,0.12831632121000003,0.06415816060500001
6E0,130.0,2.333,CWSH,1.244352568125,55.135000000000005,3108.21,12.21,0.22,0.27375756498750003,0.6386763991158376
6E0,130.0,0.5,CWSH,0.45827257575,55.135000000000005,3108.25,12.25,0.22,0.10081996666500001,0.050409983332500005
6E0,130.0,2.167,CWSH,1.463621743125,55.135000000000005,3108.92,12.92,0.22,0.32199678348750005,0.6977670298174126
6E0,130.0,0.833,CWSH,1.3441200427500002,55.135000000000005,3109.09,13.09,0.22,0.29570640940500004,0.24632343903436504
6E0,130.0,1.167,CWSH,1.324385817,55.135000000000005,3109.18,13.18,0.22,0.29136487974,0.3400228146565801
6E0,130.0,1.5,CWSH,1.2279073800000002,55.135000000000005,3109.27,13.27,0.22,0.27013962360000005,0.4052094354000001
6E0,130.0,2.167,CWSH,1.3506981180000002,55.135000000000005,3109.4,13.4,0.22,0.29715358596,0.64393182077532
6E0,130.0,2.167,CWSH,1.4164788705,55.135000000000005,3109.55,13.55,0.22,0.31162535151,0.6752921367221698
6E0,130.0,0.16699999999999998,CWSH,1.1741864321250002,55.135000000000005,3109.59,13.59,0.22,0.25832101506750005,0.0431396095162725
1D5,131.0,3.333,CWSH,1.9767116126250004,55.22999999999999,3127.15,7.15,0.22,0.4348765547775001,1.4494435570734077
1D5,131.0,0.33299999999999996,CWSH,1.0174089720000001,55.22999999999999,3127.58,7.58,0.22,0.22382997384,0.07453538128871999
1D5,131.0,3.0,CWSH,2.3132897962500003,55.22999999999999,3127.65,7.65,0.22,0.5089237551750001,1.5267712655250003
1D5,131.0,3.0,CWSH,2.2760140365000003,55.22999999999999,3130.21,10.21,0.22,0.5007230880300001,1.5021692640900002
1D5,131.0,0.5,CWSH,1.08099703275,55.22999999999999,3130.64,10.64,0.22,0.23781934720500003,0.11890967360250002
1D5,131.0,3.0,CWSH,2.1663794490000003,55.22999999999999,3130.71,10.71,0.22,0.47660347878000003,1.4298104363400002
1D7,135.0,2.333,CWSH,2.8230906281250006,55.623999999999995,3225.63,9.63,0.22,0.6210799381875001,1.4489794957914377
1D7,135.0,0.667,CWSH,1.3616615767500002,55.623999999999995,3225.93,9.93,0.22,0.29956554688500003,0.19981021977229504
1D7,135.0,3.5,CWSH,1.8210304983750003,55.623999999999995,3226.0,10.0,0.22,0.4006267096425001,1.4021934837487504
3E5,136.0,2.167,CWSH,1.9438212363750005,55.733000000000004,3260.72,20.72,0.22,0.42764067200250006,0.9266973362294176
3E5,136.0,2.5,CWSH,1.8308976112500002,55.733000000000004,3261.18,21.18,0.22,0.40279747447500003,1.0069936861875002
3E5,136.0,2.5,CWSH,2.0326252522500003,55.733000000000004,3261.38,21.38,0.22,0.4471775554950001,1.1179438887375002
2E3,137.0,3.833,CWSH,1.1665120110000002,55.842000000000006,3282.01,18.01,0.22,0.25663264242000006,0.9836729183958602
2E3,137.0,2.0,CWSH,1.4241532916250004,55.842000000000006,3282.45,18.45,0.22,0.3133137241575001,0.6266274483150002
2E3,137.0,2.0,CWSH,1.3802994566250002,55.842000000000006,3282.56,18.56,0.22,0.30366588045750004,0.6073317609150001
2E3,137.0,2.667,CWSH,1.4208642540000003,55.842000000000006,3282.62,18.62,0.22,0.31259013588,0.83367789239196
2E3,137.0,1.3330000000000002,CWSH,2.6904327772500007,55.842000000000006,3283.99,19.99,0.22,0.5918952109950001,0.7889963162563353
2E3,137.0,0.833,CWSH,0.9943857086250002,55.842000000000006,3284.23,20.23,0.22,0.21876485589750003,0.1822311249626175
2E3,137.0,2.5,CWSH,1.2147512295,55.842000000000006,3284.27,20.27,0.22,0.26724527049,0.668113176225
