Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D5,161.0,0.39299999999999996,FAUC,1.1577412440000001,58.361000000000004,3850.94,10.94,0.5,0.5788706220000001,0.22749615444600002
1D5,161.0,0.131,FAUC,0.31574761200000007,58.361000000000004,3850.95,10.95,0.5,0.15787380600000003,0.020681468586000003
1D5,161.0,0.262,FAUC,0.6314952240000001,58.361000000000004,3850.97,10.97,0.5,0.31574761200000007,0.08272587434400001
1D5,161.0,0.917,FAUC,0.8661132412500001,58.361000000000004,3850.98,10.98,0.5,0.43305662062500005,0.3971129211131251
1D5,161.0,0.131,FAUC,0.6950832847500001,58.361000000000004,3853.5,13.5,0.5,0.34754164237500007,0.04552795515112501
1D5,161.0,1.4409999999999998,FAUC,1.0217943555000002,58.361000000000004,3854.01,14.01,0.5,0.5108971777500001,0.73620283313775
1D5,161.0,0.655,FAUC,1.237774492875,58.361000000000004,3854.07,14.07,0.5,0.6188872464375,0.4053711464165626
1D5,161.0,0.524,FAUC,1.7519607082500004,58.361000000000004,3854.09,14.09,0.5,0.8759803541250002,0.4590137055615001
1D5,161.0,1.179,FAUC,1.0733226116250003,58.361000000000004,3856.14,16.14,0.5,0.5366613058125002,0.6327236795529376
1D5,161.0,0.262,FAUC,0.88365477525,58.361000000000004,3858.47,18.47,0.5,0.441827387625,0.11575877555775001
1D5,161.0,0.131,FAUC,0.9472428360000003,58.361000000000004,3858.89,18.89,0.5,0.4736214180000001,0.06204440575800002
1D5,161.0,0.262,FAUC,0.6950832847500001,58.361000000000004,3858.92,18.92,0.5,0.34754164237500007,0.09105591030225002
1D5,161.0,0.131,FAUC,0.7575749996250001,58.361000000000004,3859.16,19.16,0.5,0.37878749981250004,0.0496211624754375
1D5,161.0,0.39299999999999996,FAUC,0.9264122643750001,58.361000000000004,3860.54,20.54,0.5,0.46320613218750006,0.1820400099496875
1D5,161.0,2.096,FAUC,0.9275086102500001,58.361000000000004,3860.56,20.56,0.5,0.46375430512500004,0.9720290235420002
1D5,161.0,1.048,FAUC,1.3101333206250003,58.361000000000004,3860.6,20.6,0.5,0.6550666603125002,0.6865098600075001
1D5,161.0,0.262,FAUC,0.5997011936250001,58.361000000000004,3860.63,20.63,0.5,0.29985059681250004,0.07856085636487502
1D5,161.0,0.39299999999999996,FAUC,1.1994023872500001,58.361000000000004,3860.65,20.65,0.5,0.5997011936250001,0.235682569094625
1D5,161.0,0.524,FAUC,1.152259514625,58.361000000000004,3860.66,20.66,0.5,0.5761297573125,0.30189199283175006
1D5,161.0,0.7859999999999999,FAUC,1.1994023872500001,58.361000000000004,3860.76,20.76,0.5,0.5997011936250001,0.47136513818925
1D5,161.0,1.4409999999999998,FAUC,0.9702660993750001,58.361000000000004,3861.01,21.01,0.5,0.48513304968750004,0.6990767245996875
1D5,161.0,2.7510000000000003,FAUC,1.178571815625,58.361000000000004,3863.13,23.13,0.5,0.5892859078125,1.621125532392188
1D5,161.0,0.131,FAUC,0.5679071632500001,58.361000000000004,3863.22,23.22,0.5,0.28395358162500006,0.037197919192875004
1D5,161.0,0.131,FAUC,1.3265785087500002,58.361000000000004,3863.59,23.59,0.5,0.6632892543750001,0.08689089232312502
1D4,162.0,1.239,FAUC,1.57873806,58.592,3869.87,5.87,0.5,0.78936903,0.9780282281700002
