Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D4,100.0,1.239,FAUC,1.57873806,53.834999999999994,2381.87,5.87,0.5,0.78936903,0.9780282281700002
1D4,100.0,0.31,FAUC,0.18966783637500004,53.834999999999994,2382.17,6.17,0.5,0.09483391818750002,0.029398514638125005
1D4,100.0,0.155,FAUC,0.3793356727500001,53.834999999999994,2382.18,6.18,0.5,0.18966783637500004,0.029398514638125005
1D4,100.0,0.31,FAUC,1.2947844783750002,53.834999999999994,2383.16,7.16,0.5,0.6473922391875001,0.200691594148125
1D4,100.0,0.62,FAUC,1.4998011570000003,53.834999999999994,2383.19,7.19,0.5,0.7499005785000001,0.46493835867000005
1D4,100.0,0.155,FAUC,0.441827387625,53.834999999999994,2383.28,7.28,0.5,0.2209136938125,0.0342416225409375
1D4,100.0,3.717,FAUC,1.2103658460000002,53.834999999999994,2383.61,7.61,0.5,0.6051829230000001,2.2494649247910004
1D4,100.0,0.465,FAUC,1.1577412440000001,53.834999999999994,2384.38,8.38,0.5,0.5788706220000001,0.2691748392300001
1D4,100.0,0.929,FAUC,1.8418610700000002,53.834999999999994,2384.4,8.4,0.5,0.9209305350000001,0.8555444670150002
1D4,100.0,0.155,FAUC,0.3793356727500001,53.834999999999994,2384.52,8.52,0.5,0.18966783637500004,0.029398514638125005
1D4,100.0,0.155,FAUC,1.2629904480000003,53.834999999999994,2384.59,8.59,0.5,0.6314952240000001,0.09788175972000003
1D4,100.0,0.465,FAUC,0.6950832847500001,53.834999999999994,2393.56,17.56,0.5,0.34754164237500007,0.16160686370437502
1D4,100.0,0.465,FAUC,1.8736551003750004,53.834999999999994,2394.08,18.08,0.5,0.9368275501875002,0.4356248108371876
1D4,100.0,3.0980000000000003,SHWR,1.8023926185000003,53.834999999999994,2382.94,6.94,0.7189629733717418,1.2958535561800395,4.014554317045763
3E3,101.0,1.8330000000000002,DWSH,0.9746514828750001,53.896,2419.11,19.11,1.0,0.9746514828750001,1.7865361681098755
3E3,101.0,1.8330000000000002,DWSH,0.9362793772500002,53.896,2419.27,19.27,1.0,0.9362793772500002,1.7162000984992505
3E3,101.0,0.33299999999999996,DWSH,0.7871763382500001,53.896,2419.62,19.62,1.0,0.7871763382500001,0.26212972063725
3E3,101.0,1.6669999999999998,DWSH,1.0294687766250001,53.896,2419.65,19.65,1.0,1.0294687766250001,1.716124450633875
3E3,101.0,0.124,FAUC,0.8211630603750002,53.896,2400.38,0.38,0.5,0.4105815301875001,0.050912109743250014
3E3,101.0,0.373,FAUC,1.0108308967500002,53.896,2407.04,7.04,0.5,0.5054154483750001,0.18851996224387502
3E3,101.0,0.373,FAUC,0.8628242036250001,53.896,2407.08,7.08,0.5,0.43141210181250006,0.16091671397606253
3E3,101.0,0.124,FAUC,0.8211630603750002,53.896,2407.35,7.35,0.5,0.4105815301875001,0.050912109743250014
3E3,101.0,0.373,FAUC,0.6950832847500001,53.896,2409.38,9.38,0.5,0.34754164237500007,0.12963303260587503
3E3,101.0,0.249,FAUC,1.231196417625,53.896,2409.41,9.41,0.5,0.6155982088125,0.15328395399431252
3E3,101.0,0.124,FAUC,1.6423261207500004,53.896,2409.62,9.62,0.5,0.8211630603750002,0.10182421948650003
3E3,101.0,0.49700000000000005,FAUC,0.5054154483750001,53.896,2409.71,9.71,0.5,0.25270772418750004,0.12559573892118753
3E3,101.0,0.746,FAUC,1.926279702375,53.896,2412.53,12.53,0.5,0.9631398511875,0.7185023289858751
3E3,101.0,0.124,FAUC,1.2629904480000003,53.896,2412.6,12.6,0.5,0.6314952240000001,0.07830540777600001
3E3,101.0,0.373,FAUC,0.8211630603750002,53.896,2412.92,12.92,0.5,0.4105815301875001,0.15314691075993755
3E3,101.0,0.995,FAUC,1.8626916416250003,53.896,2413.09,13.09,0.5,0.9313458208125002,0.9266890917084377
3E3,101.0,0.373,FAUC,1.0941531832500002,53.896,2414.3,14.3,0.5,0.5470765916250001,0.204059568676125
3E3,101.0,0.249,FAUC,0.6314952240000001,53.896,2415.51,15.51,0.5,0.31574761200000007,0.07862115538800002
3E3,101.0,0.49700000000000005,FAUC,1.341927351,53.896,2416.66,16.66,0.5,0.6709636755,0.3334689467235001
3E3,101.0,0.124,FAUC,1.6423261207500004,53.896,2417.66,17.66,0.5,0.8211630603750002,0.10182421948650003
3E3,101.0,0.249,FAUC,1.8626916416250003,53.896,2418.34,18.34,0.5,0.9313458208125002,0.23190510938231254
3E3,101.0,0.622,FAUC,1.5655819095000003,53.896,2418.57,18.57,0.5,0.7827909547500002,0.4868959738545001
3E3,101.0,0.124,FAUC,0.6314952240000001,53.896,2418.63,18.63,0.5,0.31574761200000007,0.039152703888000004
3E3,101.0,0.249,FAUC,1.2629904480000003,53.896,2418.66,18.66,0.5,0.6314952240000001,0.15724231077600004
3E3,101.0,0.124,FAUC,1.2629904480000003,53.896,2418.97,18.97,0.5,0.6314952240000001,0.07830540777600001
3E3,101.0,0.249,FAUC,1.0415285812500001,53.896,2418.99,18.99,0.5,0.5207642906250001,0.12967030836562501
3E3,101.0,0.746,FAUC,1.9997348760000002,53.896,2419.04,19.04,0.5,0.9998674380000001,0.7459011087480002
3E3,101.0,0.49700000000000005,FAUC,0.6161463817500001,53.896,2419.34,19.34,0.5,0.30807319087500007,0.15311237586487506
3E3,101.0,0.249,FAUC,0.6950832847500001,53.896,2419.36,19.36,0.5,0.34754164237500007,0.08653786895137501
3E3,101.0,0.249,FAUC,0.8211630603750002,53.896,2419.37,19.37,0.5,0.4105815301875001,0.10223480101668753
3E3,101.0,0.124,FAUC,0.8211630603750002,53.896,2421.98,21.98,0.5,0.4105815301875001,0.050912109743250014
3E3,101.0,0.49700000000000005,FAUC,1.136910672375,53.896,2422.07,22.07,0.5,0.5684553361875,0.2825223020851875
3E3,101.0,0.249,FAUC,1.6423261207500004,53.896,2422.12,22.12,0.5,0.8211630603750002,0.20446960203337505
3E3,101.0,0.124,FAUC,0.441827387625,53.896,2422.21,22.21,0.5,0.2209136938125,0.02739329803275
3E3,101.0,0.622,FAUC,0.9976747462500002,53.896,2422.35,22.35,0.5,0.4988373731250001,0.31027684608375
3E3,101.0,0.124,FAUC,0.8211630603750002,53.896,2422.37,22.37,0.5,0.4105815301875001,0.050912109743250014
3E3,101.0,0.249,FAUC,0.5997011936250001,53.896,2422.37,22.37,0.5,0.29985059681250004,0.07466279860631252
3E3,101.0,0.373,FAUC,0.7784055712500001,53.896,2422.4,22.4,0.5,0.38920278562500005,0.14517263903812502
3E3,101.0,9.946,SHWR,1.8451501076250003,53.896,2410.1,10.1,0.7187218721872187,1.3261497398186883,13.189885312236674
1E9,102.0,4.333,CWSH,1.3934556071250002,53.894000000000005,2430.67,6.67,0.22,0.3065602335675,1.3283254920479777
1E9,102.0,2.0,CWSH,0.9417611066250002,53.894000000000005,2430.95,6.95,0.22,0.20718744345750004,0.4143748869150001
1E9,102.0,4.5,CWSH,1.32219312525,53.894000000000005,2431.06,7.06,0.22,0.290882487555,1.3089711939975002
1E9,102.0,3.5,CWSH,1.7530570541250001,53.894000000000005,2431.91,7.91,0.22,0.38567255190750005,1.3498539316762501
1E9,102.0,1.6669999999999998,CWSH,1.1511631687500001,53.894000000000005,2432.25,8.25,0.22,0.253255897125,0.422177580507375
1E9,102.0,4.5,CWSH,1.2925917866250003,53.894000000000005,2432.3,8.3,0.22,0.28437019305750005,1.2796658687587503
1E9,102.0,4.585,FAUC,1.0678408822500003,53.894000000000005,2429.11,5.11,0.5,0.5339204411250001,2.4480252225581256
1E9,102.0,0.131,FAUC,0.9472428360000003,53.894000000000005,2430.79,6.79,0.5,0.4736214180000001,0.06204440575800002
1E9,102.0,0.262,FAUC,0.7257809692500001,53.894000000000005,2430.91,6.91,0.5,0.36289048462500006,0.09507730697175001
1E9,102.0,0.524,FAUC,1.1840535450000003,53.894000000000005,2431.01,7.01,0.5,0.5920267725000001,0.3102220287900001
1E9,102.0,0.524,FAUC,0.7104321270000001,53.894000000000005,2431.07,7.07,0.5,0.35521606350000007,0.18613321727400003
1E9,102.0,0.39299999999999996,FAUC,0.7575749996250001,53.894000000000005,2431.1,7.1,0.5,0.37878749981250004,0.14886348742631247
1E9,102.0,0.7859999999999999,FAUC,1.57873806,53.894000000000005,2431.15,7.15,0.5,0.78936903,0.62044405758
1E9,102.0,0.131,FAUC,1.3890702236250003,53.894000000000005,2431.28,7.28,0.5,0.6945351118125002,0.09098409964743752
1E9,102.0,0.131,FAUC,1.8944856720000005,53.894000000000005,2432.18,8.18,0.5,0.9472428360000003,0.12408881151600004
1E9,102.0,0.262,FAUC,1.4208642540000003,53.894000000000005,2432.2,8.2,0.5,0.7104321270000001,0.18613321727400003
1E9,102.0,0.131,FAUC,1.3890702236250003,53.894000000000005,2432.22,8.22,0.5,0.6945351118125002,0.09098409964743752
1E9,102.0,0.39299999999999996,FAUC,3.1158149767500003,53.894000000000005,2432.27,8.27,0.5,1.5579074883750001,0.6122576429313751
1E9,102.0,0.7859999999999999,FAUC,1.2629904480000003,53.894000000000005,2432.59,8.59,0.5,0.6314952240000001,0.4963552460640001
1E9,102.0,0.7859999999999999,FAUC,1.4943194276250005,53.894000000000005,2432.61,8.61,0.5,0.7471597138125002,0.5872675350566251
1E9,102.0,0.655,FAUC,1.2246183423750001,53.894000000000005,2432.64,8.64,0.5,0.6123091711875001,0.40106250712781255
1E9,102.0,0.262,FAUC,1.4208642540000003,53.894000000000005,2432.66,8.66,0.5,0.7104321270000001,0.18613321727400003
1E9,102.0,0.131,FAUC,0.9472428360000003,53.894000000000005,2432.95,8.95,0.5,0.4736214180000001,0.06204440575800002
1E9,102.0,0.524,FAUC,2.1312963810000003,53.894000000000005,2433.76,9.76,0.5,1.0656481905000001,0.558399651822
1E9,102.0,0.262,FAUC,0.4736214180000001,53.894000000000005,2434.27,10.27,0.5,0.23681070900000006,0.06204440575800002
1E9,102.0,0.262,FAUC,2.5895689567500004,53.894000000000005,2434.5,10.5,0.5,1.2947844783750002,0.33923353333425005
1E9,102.0,0.262,FAUC,1.4844523147500004,53.894000000000005,2434.54,10.54,0.5,0.7422261573750002,0.19446325323225006
1E9,102.0,0.262,FAUC,1.6730238052500002,53.894000000000005,2434.6,10.6,0.5,0.8365119026250001,0.21916611848775003
1E9,102.0,0.262,FAUC,0.7257809692500001,53.894000000000005,2434.65,10.65,0.5,0.36289048462500006,0.09507730697175001
1E9,102.0,0.262,FAUC,0.7257809692500001,53.894000000000005,2434.71,10.71,0.5,0.36289048462500006,0.09507730697175001
1E9,102.0,0.131,FAUC,0.5054154483750001,53.894000000000005,2434.8,10.8,0.5,0.25270772418750004,0.03310471186856251
1E9,102.0,0.262,FAUC,2.3999011203750005,53.894000000000005,2434.85,10.85,0.5,1.1999505601875002,0.3143870467691251
1E9,102.0,0.262,FAUC,0.9472428360000003,53.894000000000005,2434.86,10.86,0.5,0.4736214180000001,0.12408881151600004
1E9,102.0,0.262,FAUC,1.1994023872500001,53.894000000000005,2434.88,10.88,0.5,0.5997011936250001,0.15712171272975003
1E9,102.0,0.39299999999999996,FAUC,1.2629904480000003,53.894000000000005,2434.96,10.96,0.5,0.6314952240000001,0.24817762303200006
